Complexity,Loss,Equation
1,23.482523,"x10"
3,18.17415,"x1 * 2.246576"
4,17.286804,"abs(x0) * x1"
5,13.878818,"(x4 * 3.1308203) * x3"
6,11.74534,"x1 * (abs(x0) * 3.1838539)"
7,8.852364,"((x3 * x4) + x1) * 2.6864994"
9,8.454486,"((x1 * 0.71980196) + (x3 * x4)) * 3.1431427"
10,2.2558467,"((x1 * abs(x0)) + (x3 * x4)) * 3.1367838"
12,1.970915,"((x4 * x3) + (x1 * (abs(x0) - 0.18988162))) * 3.4058208"
13,1.0273489,"((x1 * (x0 * x0)) * 2.0241978) - (x4 * (x3 * -3.120692))"
15,1.0240504,"((((x0 * 1.9973679) * x0) + 0.07239814) * x1) - ((x4 * x3) * -3.1208239)"
17,1.0060852,"((x0 * (x1 * 2.0226865)) * x0) - (x4 * ((x44 * 0.14498293) + (x3 * -3.1243963)))"
18,1.0022321,"((x0 * x1) * (x0 * 2.0231402)) - (x4 * (x3 * ((abs(x30) * -0.26302198) + -2.8772619)))"
19,0.99966586,"((x0 * (x0 * 2.0033736)) * x1) - ((x3 * ((sqrt(abs(x30)) * -0.5153696) + -2.6539602)) * x4)"
21,0.99528545,"(((x0 * (x0 * 2.0033736)) + 0.068492346) * x1) - ((x3 * ((sqrt(abs(x30)) * -0.5153696) + -2.6539602)) * x4)"
23,0.99264973,"((((x0 * x0) * 1.9974152) + 0.07176289) * x1) - (x4 * ((x3 * ((sqrt(abs(x30)) * -0.5121655) + -2.657687)) - -0.049826346))"
24,0.98480207,"((-0.019865777 - (((x49 * 0.05801194) - x0) * x1)) * (x0 * 2.0177507)) - (((abs(x30) * -0.28116572) + -2.8605459) * (x3 * x4))"
26,0.9669076,"((2.0177507 * x0) * (-0.019865777 - (((0.05801194 * (x49 - x40)) - x0) * x1))) - ((((abs(x30) * -0.28116572) + -2.8605459) * x3) * x4)"
28,0.96624076,"(((-0.024889192 - ((((x49 - (x40 * 0.979203)) * 0.06740933) - x0) * x1)) * 2.006825) * x0) - (x4 * (x3 * ((abs(x30) * -0.2883519) + -2.852674)))"
30,0.96558243,"(((-0.022501621 - (x1 * (((x49 * 0.062866054) - ((x40 * 0.06550683) + -0.011465831)) - x0))) * 2.0082607) * x0) - ((x3 * ((abs(x30) * -0.2854693) + -2.8570418)) * x4)"
