Complexity,Loss,Equation
1,1.1303506,"-0.010088463"
3,1.1170769,"x12 * -0.11162083"
5,0.96372366,"(x6 * x3) * 0.4137801"
7,0.96347183,"(x3 * (0.039172433 - x6)) * -0.41224808"
9,0.96342474,"-0.006869515 - (((x6 * -0.41220352) - -0.016461017) * x3)"
10,0.95385927,"(((-1.7753304 - abs(x45)) * -0.16301885) * x3) * x6"
12,0.93933797,"(-1.1413178 - abs(x2 - x45)) * ((x3 * x6) * -0.18906549)"
14,0.93283963,"((x3 * (-1.3421195 - abs((x34 - x26) * x45))) * -0.19135992) * x6"
16,0.9327372,"((x3 * -0.19747445) * x6) * (-1.1285387 - abs((x19 * (x6 - x34)) * x45))"
17,0.9309733,"(-1.1285387 - abs(((x6 * abs(x19)) - x34) * x45)) * ((x6 * -0.19747445) * x3)"
19,0.9232601,"(-1.3406448 - abs(x45 * ((abs(x16) * (x6 - 0.45501408)) - x34))) * ((x3 * x6) * -0.18479545)"
27,0.92250323,"(-1.1285387 - abs(x45 * (x34 - (x6 * abs(((x3 * 0.3914513) - x19) * (x16 - (x16 * x6))))))) * (-0.19747445 * (x6 * x3))"
29,0.9171976,"(x6 * (x3 * -0.16330847)) * (-1.4815269 - abs(x45 * (x34 - (x6 * abs((x16 - ((x6 * x16) - x16)) * ((x19 - 0.21340142) * 0.61295235))))))"
