Complexity,Loss,Equation
1,0.9943798,"-0.02079453"
3,0.9039479,"x0 * 0.30778745"
5,0.8460502,"(x0 * x2) * 0.3890512"
7,0.8133667,"(x0 * 0.32291305) * (x2 + 0.6077432)"
8,0.79600555,"(abs(x34 + x43) * 0.26612282) * x0"
9,0.7329613,"(((x15 * x0) - x23) * x25) * -0.36285684"
11,0.7318723,"(-0.36472172 * (((x15 * x0) - x23) * x25)) - -0.009301978"
13,0.6745726,"(x0 - x23) * (((x23 * x3) + x32) * (0.26389527 * x25))"
14,0.6178207,"(((x32 + (x3 * x23)) * x25) * 0.41058734) * (x0 - abs(x10))"
16,0.5856968,"(x25 * (x0 - abs(x10))) * (((x23 * x3) * 0.56144124) + (x32 * 0.32904327))"
18,0.56704044,"((x25 * (x0 - abs(x10))) * ((x32 * 0.35953966) + ((x3 * x23) * 0.5780695))) - -0.14226823"
20,0.55041885,"(((((x3 * x23) * 0.63477623) + (x32 * 0.3743495)) * x25) * ((x0 - abs(x10)) - -0.20052074)) + 0.13098173"
24,0.5262233,"(x25 * ((x0 - abs(x10)) * (((x23 * 0.44830805) * (((x5 * x17) + x3) + -0.1691409)) + (x32 * 0.35119858)))) - -0.055104252"
