Complexity,Loss,Equation
1,7.341607,"-0.030415269"
3,4.6017876,"x4 + x0"
5,3.4558723,"(x4 + x0) + x5"
7,2.5645034,"(x3 + (x4 + x5)) + x0"
9,1.7986484,"(x4 + (x2 + x0)) + (x5 + x1)"
11,0.88233256,"x2 + ((x5 + (x4 + x1)) + (x0 + x3))"
13,0.8764235,"x4 + ((x3 * 0.9259161) + ((x2 + (x0 + x5)) + x1))"
15,0.8743679,"(x3 * 0.9262348) + ((x4 + (x1 + x0)) + ((x2 + -0.045333795) + x5))"
16,0.87022835,"(abs((x1 + x4) + 3.498167) + x0) + ((x5 + (x3 - 3.5528111)) + x2)"
18,0.86606276,"((abs((x1 + x4) + 3.4791396) + x0) + (x5 + ((x3 - 3.6566262) * 0.9681454))) + x2"
20,0.8637403,"(((x3 - 4.4252357) * 0.9247438) + x2) + (((abs(x1 + (x4 + 3.4806209)) + x0) + 0.55767125) + x5)"
22,0.8553958,"((((x3 - 3.5919595) * 0.9144743) + x2) + (abs(x1 + ((x4 + 3.056586) * 1.0918999)) + (x0 + -0.11699914))) + x5"
24,0.8542148,"((x3 * 0.91399384) - 3.4430969) + ((x2 + ((abs(x1 + ((x4 + 3.049539) * 1.0934845)) + (x0 * 0.96536344)) + x5)) + 0.04399656)"
