Complexity,Loss,Equation
1,113.64901,"3.1018593"
3,99.89492,"x1 * 4.9681177"
5,90.96602,"2.9891171 - (x1 * -4.894094)"
7,58.18113,"x0 * (x0 * (x1 * 4.932167))"
9,49.37187,"(x0 * ((x0 * x1) * 4.9013944)) - -2.9685218"
11,44.31162,"(((x1 * (x0 * 4.8975425)) * x0) - x5) + 2.981738"
13,40.076344,"(((x0 * (x0 * 4.889501)) * x1) + 3.0094209) - (x5 * 3.0768638)"
15,40.066376,"(((((x0 * x0) - -0.025982948) * 4.8460855) * x1) - -3.0077546) - (x5 * 3.0755677)"
17,39.908085,"((((x0 * (x0 - (x30 * 0.09115895))) * 4.862686) * x1) - -3.0138276) - (x5 * 3.0695808)"
19,39.908077,"(((((x0 - (x30 * 0.091434136)) * 4.863014) * (x0 * x1)) + 3.6741352) - 0.6595232) - (x5 * 3.0711017)"
35,39.829567,"(3.004531 - (x5 * 3.0671418)) + (((x1 * (((((2.4607835 - x0) * -0.07662161) + -5.124016) * ((((x20 - -3.4618545) * 0.116182044) - (x0 * 3.7471504)) - 0.5443912)) - x30)) + 0.996397) * (x0 * 0.24619947))"
