Complexity,Loss,Equation
1,62.102436,"0.24924403"
2,61.661854,"abs(x14)"
3,43.75746,"x2 * -4.3911276"
5,33.774338,"(x5 + x2) * -3.9169617"
7,20.976057,"((x0 * x1) - x2) * 4.9034886"
9,11.268919,"((x5 - (x1 * x0)) + x2) * -4.4480352"
11,9.941666,"(((x0 * x1) - (x2 + x5)) * 4.730638) + x5"
13,9.8970375,"x5 + (((x0 * 4.946572) * x1) - ((x5 + x2) * 4.7308764))"
15,9.728574,"(x5 * 1.5946246) + (((x0 * x1) * 4.9697227) - ((x5 + x2) * 5.029147))"
17,9.722444,"(((x5 * 1.5946246) + (x0 * (x1 * 4.9697227))) - ((x5 + x2) * 5.029147)) + 0.07837232"
19,9.702603,"((x0 * 5.015474) * x1) - ((((x5 + x2) * -2.6493897) - (x2 + (x13 * 0.13505037))) * -1.3452508)"
21,9.579209,"x5 + (((x1 * 4.971537) * x0) - ((((x5 + 10.584593) * (x2 - 0.013159401)) * 0.47931728) + (x5 * 4.435942)))"
27,9.082401,"(x1 * (x0 * 4.9055142)) - (((x5 + (x2 - ((x5 * (((x44 * 0.56325233) - x3) * 0.11797854)) * x3))) - (x5 * 0.4393511)) * 5.0241404)"
