Complexity,Loss,Equation
1,5.3468566,"0.36014745"
2,5.143938,"abs(x4)"
3,2.05003,"x3 * x4"
5,0.9492855,"(x3 * x4) * 1.9727153"
7,0.94568145,"0.060644627 - ((x4 * x3) * -1.9647659)"
9,0.9346836,"((x32 * -0.10399646) - -1.9671726) * (x3 * x4)"
11,0.9270413,"0.05978731 - ((x6 * 0.1361148) - ((x4 * 1.9575372) * x3))"
13,0.92214036,"0.05032973 - (((x7 - x6) * -0.10690859) - ((x4 * 1.964489) * x3))"
14,0.91735834,"0.20041771 - (abs((x45 * x31) * 0.22302426) - (x3 * (x4 * 1.96222)))"
15,0.9105243,"(x28 * 0.1202141) - (((x7 - x6) * -0.11748594) - ((x3 * 1.9756513) * x4))"
16,0.90448326,"0.18516794 - ((abs((x10 * x45) * (x31 * -0.11705092)) - (x4 * x3)) * 1.9709263)"
19,0.89716005,"(x28 * (((x49 + x36) * -0.09550702) + 0.099736504)) - ((x6 * 0.14073288) - ((x4 * x3) * 1.9677423))"
20,0.8965136,"abs((x49 + ((x36 + -0.6430499) - x28)) * 0.09534685) - ((x6 * 0.13761045) - (x4 * (x3 * 1.950105)))"
22,0.8792319,"abs((x49 + ((x36 + -0.67029357) - x28)) * 0.1775163) - ((0.2096922 - (x6 * -0.14043508)) - ((x4 * x3) * 1.963963))"
25,0.8715645,"abs((((x36 + -0.6607318) + x49) - x28) * -0.18868269) - (((-2.5698361 - (x6 - abs(x17))) * -0.132283) - ((x4 * 1.9741355) * x3))"
27,0.8652425,"sqrt(abs((x6 + x35) * (x28 - ((x36 + -0.60010123) + x49))) * 0.120158404) - (((-2.4260242 - x6) * -0.1285143) - ((x4 * x3) * 1.9729538))"
