Complexity,Loss,Equation
1,153.65257,"3.7134783"
3,144.41177,"x1 * 4.91933"
5,132.01038,"(x1 + 0.739111) * 4.7694273"
6,123.8754,"log(x2 * x2) * -2.2519681"
7,79.019226,"x0 * ((x1 * x0) * 5.550956)"
9,71.69351,"(((x1 * 5.376141) * x0) * x0) + 2.7227142"
11,67.28954,"((((x0 * x1) * 5.376141) * x0) + 2.7227142) - x5"
13,63.968353,"((x0 * ((x1 * x0) * 5.166501)) + 2.844483) - (x5 * 2.9251416)"
14,28.434053,"(log(x2 * x2) * -2.4300792) + ((x1 * (x0 * 5.775358)) * x0)"
16,24.032995,"(log(x2 * x2) * -2.4331458) + ((((x1 * 5.7360806) * x0) * x0) - x5)"
18,21.466103,"((log(x2 * x2) * -2.4331458) + (((x1 * (5.7360806 * x0)) * x0) - x5)) - x5"
20,20.831272,"((((x1 * (x0 * (-0.038259193 - x0))) * -2.0321722) + (log(x2 * x2) * -0.9406973)) - x5) * 2.6972451"
22,20.740923,"((((x1 * (x0 * (x0 - (-0.11353327 - x0)))) * 1.118811) + (log(x2 * x2) * -0.9512996)) - x5) * 2.5545363"
23,20.711514,"((((x0 * x1) * x0) + log(x2 * x2)) * 5.6613135) + ((log(x2 * x2) * -8.100352) - (x5 * 2.9055207))"
24,20.578377,"(((((x1 * (x0 * (x0 - (-0.11353327 - x0)))) * 1.118811) + (log(x2 * x2) * -0.9512996)) - x5) * 2.5545363) + -0.28456697"
26,20.020584,"((((-0.20035528 - x5) + (1.1104782 * (x0 * ((x0 - (-0.14268291 - x0)) * x1)))) + (log(x2 * x2) * -0.98930633)) * 2.5043182) - x20"
30,19.620823,"(((((x33 * 0.1801553) + (-0.20035528 - x5)) + (1.1104782 * (x0 * ((x0 - (-0.14268291 - x0)) * x1)))) + (log(x2 * x2) * -0.98930633)) * 2.5043182) - x20"
32,18.5647,"((((-0.28850293 * x20) - (x5 + (x33 * (0.45600915 * x4)))) + ((log(x2 * x2) * -0.88381946) + (x1 * ((x0 - (-0.13020799 - x0)) * x0)))) * 2.86272) - 0.6297519"
34,18.443037,"(((((x20 * -0.2506819) - ((x33 * (x4 * 0.42189515)) + x5)) + (log(x2 * x2) * -0.8822829)) + (x1 * (x0 * (x0 - (-0.18228523 - (x0 * 0.9542358)))))) * 2.8444073) - 0.60613567"
36,18.342812,"((((-0.1401958 - ((x33 * (((x4 + -0.536568) * 0.42076924) - 0.37541202)) + x5)) + (log(x2 * x2) * -0.853181)) + ((0.1126114 - ((-0.032604434 - x0) * 1.9060241)) * (x0 * x1))) * 2.9519513) - x33"
38,18.110119,"(((((-0.2506819 * x20) - (((x33 * x4) * 0.43665943) + x5)) + (x1 * ((x0 - (((x33 * (x4 * -0.4566871)) - x0) * 0.9542358)) * x0))) + (log(x2 * x2) * -0.8822829)) * 2.8444073) - 0.60613567"
