Complexity,Loss,Equation
1,1.0816767,"-0.39921063"
3,0.99604636,"x6 * -0.495048"
5,0.8717978,"(-0.99076635 - x33) * 0.47928956"
7,0.72112614,"x10 * ((x12 * 0.5343785) - x0)"
8,0.58538854,"-0.2161694 - (x6 * log(2.011089 - x37))"
10,0.4785647,"((0.5033567 - x6) * log(1.9996259 - x37)) + -0.46789485"
12,0.47641656,"((log(1.9986535 - x37) * (0.50229186 - x6)) + -0.44326875) * 1.063361"
13,0.44614238,"(x13 - (((0.7150524 - x37) * (x6 + -0.67867094)) - -1.0229441)) * 0.5187424"
14,0.43625632,"(-0.167947 - (log(1.4818777 - (x37 * 0.47436973)) * x6)) * (x28 + 1.6113778)"
15,0.42493102,"-0.52969337 - ((0.3437827 - (x37 * 0.32447797)) * ((x6 * (x28 + 1.7779597)) + -0.86971796))"
16,0.3104126,"(log((x34 * (x34 * 0.48977828)) + (1.6925892 - x37)) * (0.76657796 - x6)) + -0.6571887"
19,0.30745277,"((0.4221181 - x6) * ((0.20852764 - (x37 * 0.5011955)) + ((x34 * 0.49412173) * (x49 + x34)))) + -0.29855767"
20,0.29531372,"((log(2.2331471 - x37) + (((x34 + x49) * (x34 * 0.46500045)) + -0.43252954)) * (0.42628667 - x6)) + -0.3318973"
22,0.2929154,"((0.48285648 - x6) * (((x34 * (x34 + x49)) + log(((x37 - -0.88081634) * -1.1222821) + 2.8943763)) * 0.5268198)) + -0.45194003"
24,0.2640593,"-0.45194003 + (((0.48285648 - x6) * (((x34 + (0.55726486 * x49)) * x34) + log(((x37 - -0.88081634) * -1.1222821) + 2.8943763))) * 0.5268198)"
26,0.26316375,"((0.48285648 - x6) * ((((x34 + ((x49 + x28) * 0.55726486)) * x34) + log(((x37 - -0.88081634) * -1.1222821) + 2.8943763)) * 0.5268198)) + -0.45194003"
28,0.25650173,"-0.45194003 + (((0.48285648 - x6) * (((x34 + (0.55726486 * (x49 + (0.48285648 * x28)))) * x34) + log(((x37 - -0.88081634) * -1.1222821) + 2.8943763))) * 0.5268198)"
30,0.2545317,"(((0.48285648 - x6) * (((x34 + ((x49 + ((x34 * 0.48285648) * x28)) * 0.55726486)) * x34) + log(((x37 - -0.88081634) * -1.1222821) + 2.8943763))) * 0.5268198) + -0.45194003"
