Complexity,Loss,Equation
1,0.913419,"-0.03202414"
3,0.8923452,"x33 * 0.14887634"
5,0.87896425,"(x33 - x21) * 0.13726327"
7,0.868212,"0.123054855 * ((x33 - x21) - x14)"
9,0.86353976,"(x21 - (x23 + (x33 - x14))) * -0.11527738"
11,0.85750353,"(((x33 - x21) + (x46 * x22)) - x14) * 0.12113148"
13,0.8442449,"((x33 - x21) + (x46 * (x31 * (x31 * x17)))) * 0.1311774"
15,0.83434486,"(((x33 - x21) + (x46 * ((x31 * x31) * x17))) - x14) * 0.1311774"
17,0.8300338,"((((x46 * ((x31 * x31) * (x17 - -0.15391397))) - x14) + x33) - x21) * 0.1311774"
19,0.82918143,"-0.038935035 + (((x33 - x21) + ((x46 * ((x31 * x31) * (x17 - -0.15391397))) - x14)) * 0.1311774)"
21,0.8255976,"(((((x46 * (x17 * ((x31 * x31) - x30))) - x14) + 0.045057066) + (x33 - x21)) * 0.1311774) + -0.038935035"
