Complexity,Loss,Equation
1,132.22566,"4.192266"
3,123.903076,"x1 + 4.1868362"
5,108.98482,"(x1 * 5.0298243) - -4.1640058"
6,90.95225,"abs(x0 * 8.315506) * x1"
7,77.874245,"(x0 * 5.950767) * (x1 * x0)"
8,75.48291,"((abs(x0) * 8.170207) * x1) - -3.9355335"
9,63.572865,"(((x1 * x0) * x0) + 0.6502041) * 5.822263"
11,56.462894,"((x3 * x4) + (x1 * (x0 * x0))) * 5.5701475"
13,44.59108,"(((x4 * x3) + 0.6384105) + ((x1 * x0) * x0)) * 5.413899"
14,39.58396,"(10.405459 - (abs(x2) * 8.597772)) + (x0 * ((x1 * 5.9337044) * x0))"
15,38.386852,"(((x4 * x3) + 0.6880086) + (((x1 * x0) * x0) - x5)) * 4.85477"
16,34.472237,"((10.315646 - (abs(x2) * 8.5332)) + ((x0 * 5.9418955) * (x0 * x1))) - x5"
17,34.267414,"((((x0 * x1) * (x0 * 1.5256348)) + ((x3 * x4) - x5)) * 3.8373775) + 3.3787405"
18,30.394972,"(x5 * -2.9949517) + ((abs(x2) * -8.404955) + ((x0 * ((x1 * x0) * 5.957986)) + 10.137123))"
20,20.101246,"((x4 * (x3 * 4.498943)) + 10.033482) + ((x1 * ((x0 * 5.9306464) * x0)) + (abs(x2) * -8.501524))"
21,20.04268,"abs(abs(x2 * -10.260361) - 17.45291) + ((((x1 * (x0 * x0)) + (x3 * x4)) + -1.2119677) * 5.4188166)"
22,12.046852,"((((x4 * x3) - x5) * 3.7219598) + 9.764833) + (((x1 * (x0 * 5.9611893)) * x0) + (abs(x2) * -8.279176))"
24,11.050372,"((x5 - ((abs(x2) * 8.299296) + (x1 * ((x0 * x0) * -5.956923)))) + (((x3 * x4) - x5) * 4.237506)) + 9.765571"
26,10.992337,"(((((x3 * x4) - x5) * 4.2319746) + ((x1 * (x0 * (x0 + 0.04392681))) * 5.9622326)) + x5) - (abs(x2 * 8.323749) - 9.779123)"
27,10.339926,"((((x1 * (x0 * x0)) + -1.1997337) * 6.0041895) + x5) + ((((x4 * x3) - x5) * 4.1362076) + abs(abs(x2 * 9.6914835) - 17.698294))"
28,10.187906,"(((((x1 * x0) * x0) + -1.2391992) * 6.018596) + abs(x5 + abs(abs(x2 * 9.771175) - 18.000132))) + (((x3 * x4) - x5) * 4.0999975)"
