Complexity,Loss,Equation
1,138.01526,"2.537309"
3,113.31831,"x1 * 5.5250306"
5,100.321846,"log(abs(x2)) * -4.663192"
6,78.723434,"x1 * (abs(x0) * 7.7343125)"
7,68.22185,"(x1 * 4.8196125) * (x0 * x0)"
9,57.511307,"((x0 * (x1 * 4.969985)) * x0) - -3.2842796"
11,53.31491,"((((x0 * x1) * 4.969985) * x0) - -3.2842796) - x5"
12,38.214222,"((((x0 * x1) * x0) - abs(x2)) - -1.4285544) * 5.119692"
13,24.476099,"(log(abs(x2)) * -4.5868363) - (x0 * (x0 * (x1 * -4.8072534)))"
15,19.936714,"(log(abs(x2)) * -4.663229) - (x5 - ((x1 * 4.7315354) * (x0 * x0)))"
16,19.908218,"(log(abs(abs(x2))) * -4.6108913) - (x5 - ((x1 * 4.8149624) * (x0 * x0)))"
17,19.74518,"((-4.5868363 * log(abs(x2))) - ((x0 * x0) * ((x1 * -4.8072534) - -0.16907428))) - x5"
18,19.704855,"((-4.663229 * log(abs(abs(x2)))) - ((0.2542706 - (x1 * 4.7315354)) * (x0 * x0))) - x5"
19,16.937925,"((log(abs(x2)) * -4.7133846) - (x5 + ((x0 * x0) * (0.26118383 - (x1 * 4.745053))))) - x5"
21,16.07375,"(log(abs(x2)) * -4.654891) - ((x0 * ((((x20 * 0.18629168) - 4.874377) * x0) * x1)) + (x5 * 3.0146646))"
24,15.888297,"(log(abs(x2)) * -4.718745) - ((x5 * 3.0368018) + (x0 * ((x0 * ((x0 * 0.14006644) - 4.796055)) * (x1 - abs(-0.06821501)))))"
25,15.816084,"(log(abs(x2)) * -4.7262583) - ((x0 * (x0 * ((((x0 * 0.10007354) - 4.521495) + -0.20442274) * (x1 - 0.056077097)))) + (x5 * 3.0377972))"
28,15.776368,"(log(abs(x2)) * -4.7262583) - (((((x0 * x0) * ((x0 * 0.10007354) - 4.521495)) + -0.20442274) * (x1 - abs(-0.07463595))) + ((x5 * 3.0377972) - 0.10007354))"
29,15.649393,"(log(abs(x2)) * -4.7432485) - ((((x1 - 0.061816618) * (((x0 * x0) * ((x0 * 0.10253227) - 4.5717497)) + -0.43046403)) + (x5 * 3.0090616)) - (x23 * 0.22158055))"
