Complexity,Loss,Equation
1,23.1373,"-0.3739166"
3,17.787216,"x4 * x3"
5,13.793089,"(x4 * x3) * 2.8486662"
7,10.025034,"(x1 + (x3 * x4)) * 2.1230264"
9,9.393619,"(x1 + ((x4 * 1.3515483) * x3)) * 2.114601"
11,9.329218,"(x1 * 2.1076062) + (x3 * ((x4 * 2.881317) + 0.24645837))"
13,9.328998,"((x1 + (((x4 * 1.3670225) + 0.11718802) * x3)) * 2.1069555) - 0.0149112465"
15,8.950544,"(x1 + (x3 * ((x4 * 1.3394196) + ((x1 * x20) * 0.31724888)))) * 2.1230264"
19,8.765228,"((((x4 * 1.6915901) + ((x5 + (x20 + x1)) * (x1 * 0.1935995))) * x3) + x1) * 1.7308345"
21,8.571954,"((((x4 * 1.6915901) + (((x1 + (x5 + (x3 + x20))) * x1) * 0.1935995)) * x3) + x1) * 1.7308345"
23,8.499629,"((x3 * ((x4 + (x19 * ((x1 * (x1 + (x19 * x1))) * 0.09159656))) * 1.6137716)) + (x1 * 1.1460152)) * 1.7881013"
25,8.021105,"((x3 * (x4 * 1.4327693)) + ((x18 * (((x1 * (x1 * x19)) - -0.7189007) * ((x19 + x20) * 0.08930732))) + x1)) * 1.9934225"
27,7.8662243,"((x3 * ((x4 * 1.6711148) + (((x1 * x1) + x1) * ((x18 + x20) * ((x20 + 0.4512646) * 0.1476403))))) + (x1 * 1.1765904)) * 1.7339556"
29,7.8267674,"((x3 * ((x4 * 1.6711148) + ((((x1 * x1) + x1) - 0.32022697) * ((x18 + x20) * ((x20 + 0.4512646) * 0.1476403))))) + (x1 * 1.1765904)) * 1.7339556"
