Complexity,Loss,Equation
1,71.27269,"-0.53153634"
3,46.694454,"x0 * 4.967582"
5,21.446487,"(x0 - x1) * 5.015941"
7,13.512125,"((x0 - x1) - x3) * 4.2833457"
9,7.310615,"((x2 + (x0 - x1)) - x3) * 4.016081"
11,5.9676113,"x0 + ((x2 + ((x0 - x1) - x3)) * 3.7690814)"
13,3.3424335,"(((x0 - x1) * 5.0147467) + ((x2 - x3) * 3.0188859)) + 0.032246977"
15,3.1459448,"((x0 + ((((x2 + x0) - x1) - x3) * 3.4952433)) + x4) - x1"
17,2.848435,"((((x2 + (x0 - x1)) - x3) * 3.3293858) - x1) + ((x0 * 1.6716845) - x5)"
19,2.014399,"((x4 - x1) + (x0 + (((x2 + (x0 - x1)) - x3) * 3.504446))) - (x5 - 0.050957773)"
