Complexity,Loss,Equation
1,110.57963,"3.3900518"
3,102.99567,"x1 + 3.4016395"
5,91.374084,"(x1 * 4.5028567) + 3.4406278"
7,59.5981,"(x0 * 5.09097) * (x1 * x0)"
9,48.881824,"(((x1 * x0) * 5.059621) * x0) + 3.2740257"
11,43.153984,"(((x0 * x0) * (x1 * 5.061944)) - x5) - -3.253342"
13,38.305294,"((((x0 * x0) * 5.0679097) * x1) - -3.2125876) + (x5 * -3.096756)"
14,38.202698,"(((x0 * x0) * 5.085941) * x1) + ((4.047819 - abs(x2)) - x5)"
15,37.96709,"(x5 * -3.153306) + (((((x0 * x0) * 5.3390884) + -0.7403232) * x1) - -3.1968267)"
16,25.751682,"(((x0 * ((x0 * 5.105204) * x1)) + 2.121804) - log(x2 * x2)) - x5"
18,25.750368,"(((x0 * (((x0 * 5.1079865) + -0.03913375) * x1)) + 2.1233003) - log(x2 * x2)) - x5"
20,22.150402,"((((((x0 * x1) * x0) * (0.03568132 + 5.1079865)) + 2.1233003) - log(x2 * x2)) - x5) - x5"
24,22.146818,"(((-0.15568167 - log(x2 * x2)) - x5) - (x5 + -1.8686968)) + ((x1 * (x0 * (x0 - (x0 * -4.1078634)))) + 0.38900375)"
25,17.38598,"((((x1 * (x0 * (x0 - ((x0 + 0.01930986) * -4.153382)))) - log(x2 * x2)) - log(x2 * x2)) - x5) - -0.5254799"
29,14.699825,"((((x1 * (x0 * (x0 - (x0 * -4.153382)))) + (-0.099408194 - log(x2 * x2))) - x5) - ((-1.9250244 + x5) + -0.25236702)) - log(x2 * x2)"
