Complexity,Loss,Equation
1,1.0335984,"-0.010233756"
3,1.0315778,"x7 * 0.047111433"
5,1.0305036,"x40 * (x5 * -0.05460957)"
7,1.0296738,"(x22 + (x5 * x40)) * -0.043648325"
9,1.0268921,"((x40 * 1.8452591) * (x5 - x30)) * -0.025758527"
13,1.0252373,"(((x17 + x26) * -3.2489285) + 3.4113557) * ((x40 * x5) * -0.015460668)"
15,1.0243201,"((x26 + x17) + -0.92881024) * ((x40 * (x5 * -0.018632742)) * (x26 - 2.0735276))"
17,1.0234584,"((((x26 + x17) * -1.3566989) * (x40 * x5)) * (2.098822 - (x28 + x26))) * -0.01755207"
18,1.0220757,"(((((log(0.38966998) + x26) + x17) * -2.3450933) * x40) * -0.0090388935) * (x5 * (2.1897123 + x1))"
21,1.0220076,"((x13 - -1.0218816) + ((x26 + x17) * -2.3450933)) * (((x40 * -0.0090388935) * x5) * (2.1897123 - (x28 + x26)))"
25,1.018696,"((((x40 - -0.56780577) * 1.9964198) + x26) - (x27 + (x36 + (x43 * -1.2649596)))) * ((x5 * -0.0323854) * ((x26 * -0.63006306) + 1.0412478))"
27,1.0172513,"(((((x26 + 0.2097689) * -0.8069555) + 0.93557006) * ((x26 + ((x40 - -0.6095614) * 1.9451826)) - ((x27 + (x43 * -1.381441)) + x36))) * -0.04112514) * x5"
31,1.0169712,"(((x26 + 0.13680734) * -0.8347145) + 1.0439813) * ((x26 * 0.0005350729) + ((x26 + (((x40 - -0.6325595) * 1.9927863) - (((x43 * -1.5782403) + x36) + x27))) * (x5 * -0.033857953)))"
33,1.0160056,"(((x26 + 0.09395777) * -0.46007118) + 0.5803767) * (((x32 - x48) * -0.03250297) + ((((x26 + ((x40 - -0.8603972) * 1.7869267)) - (((x43 * -2.0020163) + x36) + x27)) * x5) * -0.05517964))"
35,1.0144224,"((x26 * -0.9681167) + 0.8257349) * (((x5 * (((x31 + 2.1019669) * ((x40 - (x27 * 0.88679147)) + 0.82911026)) - (x36 + ((-0.36063176 - (x32 - x43)) * (x43 + -1.4963776))))) + 0.61753565) * -0.024820063)"
