Complexity,Loss,Equation
1,66.412605,"0.012449979"
2,66.04748,"abs(x0)"
3,41.75064,"x2 * -5.0403714"
5,37.567,"(x2 * -5.0615587) - x5"
7,33.07346,"((x3 * x4) - x2) * 3.746024"
9,26.369041,"(((x4 * x3) - x2) - x5) * 3.515108"
11,24.26347,"(((x3 * x4) - x5) * 2.9080083) + (x2 * -4.751785)"
13,24.23142,"(((x2 * -1.633319) + ((x4 * x3) - x5)) + 0.061524995) * 2.910779"
17,24.199759,"((x5 * -1.7471858) + (((x4 * 3.095137) * x3) - (x2 * 3.766104))) - (x5 + x2)"
19,23.976982,"(x5 * -1.7471858) + ((((x4 * 3.095137) * (-0.13792476 + x3)) - (x2 * 3.766104)) - (x5 + x2))"
21,23.43883,"(((x5 * -1.7471858) + (((x4 * 3.095137) * (-0.13792476 + x3)) - (x2 * 3.766104))) - (x5 + x2)) + x28"
25,23.294413,"(((x5 * (((x4 * -0.27205428) * (-1.868471 - x2)) + 2.348209)) * -1.2420447) + ((((x3 * x4) - x2) * 3.4137185) - x2)) + x28"
