Complexity,Loss,Equation
1,66.786766,"0.1743084"
2,66.51551,"abs(x37)"
3,41.854042,"x1 * -5.08693"
5,21.641434,"(x1 - x0) * -4.78223"
7,13.353018,"((x0 - x3) - x1) * 4.19607"
9,7.8170567,"(((x0 + x2) - x3) - x1) * 3.9242609"
11,6.2977767,"((((x2 + x0) - x3) - x1) * 4.218605) + x3"
13,3.6270468,"((x0 - x3) + ((x2 + (x0 - x1)) - x1)) * 2.5811841"
15,2.6296704,"(((x2 + ((x0 - x3) - x1)) + (x0 - x1)) * 2.6053464) + x4"
17,2.6263552,"((((x2 + ((x0 - x3) - x1)) + (x0 - x1)) * 2.6053464) + x4) - -0.057551317"
19,2.5190275,"(((x2 * 0.087327264) + (x0 - (x3 - (x2 - (x1 - (x0 - x1)))))) * 2.5372114) + x4"
20,2.5088174,"(((x2 * abs(-0.09582688)) + (x0 - (x3 - (x2 - (x1 - (x0 - x1)))))) * 2.5372114) + x4"
21,2.480164,"(x4 + ((((x0 - x1) + (x0 + (4.943258 - x3))) * 2.4958959) - 12.314502)) - ((x1 - x2) * 2.8900888)"
22,2.4795637,"(((x0 + ((abs(2.408645 - x3) + x0) - x1)) * 2.4963927) - 5.9902453) + (x4 - ((x1 - x2) * 2.8900816))"
23,1.5275955,"((((x0 - x1) + (-3.299406 - x3)) + x0) * 2.5391502) + ((x4 - ((x1 - x2) * 2.8393376)) - (x5 - 8.430441))"
25,1.5275954,"(((((((x0 - x1) + x0) + (5.028009 - x3)) * 2.5389626) - 12.1417465) + x4) - ((x1 - x2) * 2.8393714)) - (x5 - -0.57155067)"
26,1.527595,"((((((x0 - x1) + (x0 + abs(5.028009 - x3))) * 2.5389626) - 12.1417465) + x4) - ((x1 - x2) * 2.8393714)) - (x5 - -0.57155067)"
