Complexity,Loss,Equation
1,120.53552,"2.8242202"
3,105.03906,"x1 * 4.9458303"
5,99.25512,"(x1 - -0.5105205) * 4.728497"
6,73.31924,"(x1 * 8.428656) * abs(x0)"
7,63.291702,"((x1 * x0) * x0) * 5.882114"
9,54.978943,"(((x0 * 5.896785) * x0) * x1) + 2.8835626"
11,28.723742,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.59028"
13,23.569206,"((((x0 * x1) * x0) - log(abs(x2))) * 5.6159763) - x5"
15,19.684875,"((((x0 * (x0 * x1)) - log(abs(x2))) * 1.9511474) - x5) * 2.9031968"
17,19.443384,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.7610564) + -0.52093124) - (x5 * 2.89948)"
18,13.862681,"((x3 * x4) + (((x0 * x0) * (x1 + x1)) - log(x2 * x2))) * 2.8815882"
20,4.0213485,"((((x3 * x4) + (x0 * (x0 * (x1 + x1)))) - log(x2 * x2)) - x5) * 2.9331274"
22,1.9277835,"(((((x0 * x0) * (x1 + x1)) - log(x2 * x2)) - x5) * 2.8321738) + ((x4 * x3) * 4.392235)"
24,1.776462,"(((((x0 * (x0 * (x1 + x1))) - log(x2 * x2)) - x5) * 2.867409) + (x3 * (x4 * 4.3819013))) + -0.41011056"
26,1.7694937,"(((((x0 * x0) * (x1 + x1)) - log(x2 * x2)) - x5) * 2.867857) + (((x4 * 4.389532) * (x3 + -0.019453695)) + -0.40655372)"
