Complexity,Loss,Equation
1,134.85909,"3.39765"
3,115.06509,"x1 * 5.653173"
5,105.49464,"(x1 * 5.4825363) + 3.0986822"
6,78.259895,"(x1 * 8.70592) * abs(x0)"
7,68.645325,"((x1 * x0) * x0) * 5.787928"
9,60.149128,"((x1 * (x0 * x0)) * 5.683224) + 2.9192593"
10,45.332123,"((x1 * abs(x0)) - log(abs(x2))) * 6.3301787"
11,27.274994,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.5224633"
13,23.073637,"((((x0 * x0) * x1) - log(abs(x2))) * 5.507554) - x5"
15,20.078562,"(((((x0 * x0) * x1) - log(abs(x2))) * 1.9443885) - x5) * 2.818445"
17,10.206638,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.62587) - ((x3 * x4) * -4.3036013)"
19,5.644524,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.612043) - (x5 + ((x4 * -4.348861) * x3))"
21,2.9015107,"(5.6484537 * (((x0 * x0) * x1) - log(abs(x2)))) - ((x5 + ((x3 * x4) * -4.4212956)) + x5)"
23,1.8174568,"(((-0.12608124 - x5) + ((((x1 * x0) * x0) - log(abs(x2))) * 1.8650825)) - ((x4 * -1.4643943) * x3)) * 3.0292335"
25,1.8174567,"0.19650543 + ((((((x1 * (x0 * x0)) - log(abs(x2))) * 1.8650672) - ((x4 * x3) * -1.4643825)) + (-0.19094704 - x5)) * 3.0292568)"
27,1.1139296,"((((x0 * x0) * x1) - log(abs(x2))) * 5.997265) - ((x5 + (x5 - log(abs(x2)))) + (((x4 * -4.485834) * x3) + x5))"
29,1.1104258,"((((x0 * x0) * x1) - log(abs(x2))) * 6.0017114) - (((x4 * ((x3 * -4.485516) + 0.025747318)) + ((x5 - log(abs(x2))) + x5)) + x5)"
30,1.1069074,"(6.0017114 * (((x0 * x1) * x0) - log(abs(x2)))) - (((x4 * ((x3 * -4.485516) + abs(-0.08375345))) + (x5 - log(abs(x2)))) + (x5 + x5))"
