Complexity,Loss,Equation
1,139.3591,"2.5327468"
3,119.74211,"x1 * 5.1884756"
5,111.420135,"(x1 * 5.389172) + 2.8913195"
6,76.63022,"(x1 * 9.24366) * abs(x0)"
7,70.77234,"(x0 * (x0 * 5.665038)) * x1"
8,67.66178,"((abs(x0) * 9.426824) * x1) - -2.9990273"
9,61.746826,"(((x1 * x0) * 5.7723985) * x0) + 3.008781"
10,53.17335,"((abs(x0) * x1) - log(abs(x2))) * 6.388547"
11,33.233112,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.5575256"
13,28.368193,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.564615) - x5"
15,11.205226,"(((x4 * x3) - log(abs(x2))) + ((x0 * x0) * x1)) * 5.419252"
17,6.627823,"((((x4 * x3) - log(abs(x2))) + (x0 * (x0 * x1))) * 5.419252) - x5"
19,3.137123,"((((x5 * -0.53920555) - log(abs(x2))) + (x3 * x4)) + (x0 * (x1 * x0))) * 5.4194674"
21,1.3432997,"(x5 * -3.0062075) + ((((x3 * x4) + (x1 * (x0 * (x0 * 1.2445213)))) - log(abs(x2))) * 4.849994)"
23,1.2413507,"(((x5 * -0.6000551) + (((x0 * x0) * (x1 * 1.206056)) - log(abs(x2)))) + ((x3 * x4) * 0.9198749)) * 5.0100245"
25,1.2269205,"(((((x0 * x0) * 1.1932559) * x1) + ((x5 * -0.59392536) - log(abs(x2)))) * 5.061998) - (0.13660264 - ((x3 * x4) * 4.61369))"
27,1.2246445,"(((((x1 * (x0 * x0)) * 1.1931776) + (x5 * -0.59342796)) - log(abs(x2))) * 5.06307) + ((x3 * ((x4 + 0.010066026) * 4.619134)) - 0.13468988)"
29,1.2226973,"(((((((x1 * x0) * 1.192368) * x0) + (x5 * -0.5934793)) - log(abs(x2))) * 5.0661793) - ((0.009718529 - x3) * ((x4 + 0.01034685) * 4.621226))) + -0.13661076"
