Complexity,Loss,Equation
1,112.47165,"3.7811956"
3,99.7687,"x1 * 5.220892"
5,88.53777,"(x1 * 4.9335175) + 3.363425"
6,69.92973,"x1 * (abs(x0) * 7.684029)"
7,65.35412,"(x0 * 4.806399) * (x0 * x1)"
8,60.24914,"((x1 * abs(x0)) * 7.3953805) + 3.1241088"
9,55.599457,"((x0 * (x0 * 4.64236)) * x1) + 3.1346903"
10,55.269547,"3.101293 - (x6 + (abs(x0) * (x1 * -7.376481)))"
11,47.324875,"(((x1 * (x0 * x0)) - x6) + 0.7285597) * 4.234289"
13,45.69541,"((x0 * (x1 * 4.6460342)) * x0) + (3.0555801 - (x6 * 3.148086))"
14,33.620975,"(x0 * ((x1 * x0) * 4.896472)) + ((abs(x2) * -7.415195) - -9.363876)"
16,29.048212,"(((abs(x2) * -7.081218) - -9.012663) + ((x1 * (4.888383 * x0)) * x0)) - x6"
18,25.76772,"(((abs(x2) * -7.081218) - -9.012663) + (((x1 * x0) * 4.888383) * x0)) - (x6 * 2.8110893)"
20,25.4446,"((abs(x2) * -7.081148) - -9.012624) + (((((x1 * x0) * x0) * 4.888409) - (x6 * 2.8111315)) - x16)"
22,25.416254,"((((abs(x2) * -7.081148) - -9.012624) + (x1 * ((x0 * x0) * 4.888409))) - (x6 * 2.8111315)) - (x16 * 0.95130646)"
27,25.360493,"(((abs(x2) * -7.081148) - -9.012624) + ((((x1 * ((x0 * x0) * 4.888409)) - (x6 * 2.8111315)) - x16) - (log(1.2761037) * x31))) + x0"
