Complexity,Loss,Equation
1,22.891773,"-0.04737206"
3,17.933325,"x4 * x3"
4,16.836538,"x1 * abs(x0)"
5,12.88982,"(x1 * x0) * x0"
6,11.580456,"x1 * (abs(x0) * 3.1403928)"
7,9.685359,"(x0 * 1.9705337) * (x1 * x0)"
9,7.928469,"(x0 * (x0 * x1)) + (x3 * x4)"
11,1.6428362,"((x3 * x4) + (x0 * (x0 * x1))) * 2.192286"
13,0.9206455,"((x0 * (x1 * x0)) - (x3 * (x4 * -1.4865259))) * 1.970917"
15,0.9119667,"(((x1 * (x0 * x0)) - -0.047336575) - (x3 * (x4 * -1.4886403))) * 1.970959"
17,0.90545046,"(x3 * ((x4 - (x1 * 0.0415125)) * 2.9138753)) - ((-1.9639379 * x0) * (x1 * x0))"
19,0.8975208,"((x1 * ((x0 * x0) - (x3 * 0.062292807))) * 1.9641914) - (-0.08790288 - ((x3 * x4) * 2.9320152))"
21,0.8936944,"((((x15 - x17) * 0.09987339) + 2.9184122) * ((x3 * x4) - -0.03073944)) - (x1 * (x0 * (x0 * -1.9715283)))"
22,0.8865823,"((2.8948503 - ((abs(x19) * -0.13792011) * (x15 - x17))) * (x4 * x3)) + (x0 * ((x1 * x0) * 1.9630395))"
24,0.8790046,"(x0 * ((x1 * x0) * 1.9632931)) + (((x3 * (2.8990555 - ((abs(x19) * (x15 - x17)) * -0.13620289))) * x4) - -0.08340696)"
26,0.874491,"((2.8948503 - ((abs(x19) * -0.13792011) * (x15 - x17))) * ((x4 - (x1 * 0.038209155)) * x3)) + (x0 * ((x1 * x0) * 1.9630395))"
28,0.8675688,"(((x3 * (2.8990512 - (((x15 - x17) * abs(x19)) * -0.13618472))) * (x4 - (x1 * 0.037110843))) + (x0 * ((x1 * 1.9632746) * x0))) - -0.08337063"
29,0.8626719,"((x0 * (x1 * (x0 * 1.9626554))) + (((2.83299 - ((abs(x38) * (abs(x8) - x17)) * -0.18433331)) * (x4 - (x1 * 0.041290436))) * x3)) - -0.09003019"
