Complexity,Loss,Equation
1,16.915798,"x1"
3,16.475286,"x1 * 1.6570152"
4,14.725431,"abs(x0) * x1"
5,12.054511,"x0 * (x1 * x0)"
6,11.299044,"(x1 * 2.9007576) * abs(x0)"
7,9.586077,"(x0 * (x0 * 2.0187335)) * x1"
9,9.500837,"x0 * (x1 * ((x0 * 2.0215688) + -0.29975316))"
11,9.415749,"((x35 - ((x0 * x1) * -5.035118)) * 0.3963463) * x0"
13,9.318267,"x0 * ((x35 - ((x1 * (x0 * -5.7201033)) + x3)) * 0.34443626)"
14,9.258075,"((x35 - (((x0 * -5.0751314) + abs(x10)) * x1)) * 0.38486344) * x0"
15,9.168341,"((((x37 + x10) * x10) + (x0 * -7.1140933)) * (x0 * x1)) * -0.27825427"
16,9.120627,"x1 * ((-0.27757043 * ((x0 * -6.9017253) + (x10 * (abs(x37) + x10)))) * x0)"
17,9.014854,"(x0 * 0.32004848) * ((x35 - x3) - (x1 * ((x0 * -5.9175367) + (x10 * x10))))"
18,8.952129,"((x35 - (x1 * ((x0 * -3.553479) + abs((x4 * x31) * x37)))) * x0) * 0.54482424"
19,8.849394,"((x44 - x3) - (((x10 * (x10 + x37)) + (x0 * -5.665313)) * x1)) * (x0 * 0.3431369)"
20,8.813661,"((x35 - x3) - (x1 * ((x10 * (x10 + abs(x4))) + (x0 * -5.8039103)))) * (x0 * 0.32445377)"
21,8.758799,"(((x35 - x3) - (x1 * ((x0 * -5.543299) + (((x10 + x34) * x10) + x10)))) * 0.34007534) * x0"
22,8.654473,"x0 * (((x35 - x3) - (((x0 * -5.4336834) + (x10 * ((x10 + x34) + abs(x37)))) * x1)) * 0.34250605)"
23,8.62957,"x0 * (((x35 - x3) - (x1 * ((x0 * -5.703627) + (((x34 + 1.2232151) + (x10 + x49)) * x10)))) * 0.32889578)"
24,8.550917,"(((x35 - (x3 + x37)) - (x1 * ((x10 * ((x34 + x10) + abs(x37))) + (x0 * -5.307571)))) * x0) * 0.35157746"
25,8.549915,"x0 * (0.34027 * ((x35 - x3) - (x1 * ((x0 * -5.3986177) + ((x34 + (x49 + (x10 + (1.160425 + x29)))) * x10)))))"
26,8.483268,"x0 * (((x35 - (x3 + x47)) - (((x0 * -5.4613633) + (x10 * ((x49 + x34) + (abs(x7) + x10)))) * x1)) * 0.34783912)"
27,8.458736,"x0 * (((x35 - (x3 + x47)) - (((x10 * (((x34 + x29) + (x49 + x10)) + 1.1619514)) + (x0 * -5.4015207)) * x1)) * 0.34012407)"
28,8.391105,"x0 * (((x35 - (x3 + x47)) - (((x0 * -5.3071756) + (x10 * (((x49 + x34) + abs(x7)) + (x10 + x29)))) * x1)) * 0.35061994)"
30,8.376872,"((x0 * ((x35 - (x3 + x47)) - (x1 * ((x10 * (((x10 + x34) + x29) + (abs(x7) + x49))) + (x0 * -4.940012))))) * 0.37634218) - -0.088949725"
