Complexity,Loss,Equation
1,63.550247,"x37"
2,63.44233,"abs(x37)"
3,41.567154,"x0 * 4.481056"
5,19.30492,"(x0 - x1) * 4.695907"
7,14.779985,"(x0 + (x2 - x1)) * 4.0208564"
9,7.4309053,"(((x0 + x2) - x3) - x1) * 3.6953201"
11,5.7630787,"(((x2 - (x3 - x0)) - x1) * 3.6953201) + x0"
13,3.390829,"(((x2 - x3) * 2.899376) - ((x1 - x0) * 4.846753)) + 0.4299672"
15,3.3201525,"(((x2 - x3) * 2.9016623) - (((x1 * 0.96616215) - x0) * 4.9172883)) + 0.19407001"
17,2.4110835,"(((x2 - x1) + (0.050949257 - (((x1 + x3) - x0) - x0))) * 2.564095) - x5"
19,1.4259866,"((((x2 - x1) * 2.6488204) + x4) - ((x1 + ((x3 - x0) - x0)) * 2.4852204)) - x5"
21,1.4203876,"(((x2 - x1) * 2.6496456) + (x4 - ((((x1 + (x3 - x0)) - x0) * 2.4840438) + -0.074875966))) - x5"
23,1.4203874,"((x4 - (((((x1 + (x3 - x0)) - x0) * 2.4840415) - 0.36767396) + 0.2927897)) + ((x2 - x1) * 2.6496482)) - x5"
25,1.3306837,"(x4 - ((((x3 - -0.68936604) + ((x1 - (x0 + 0.71928704)) - x0)) * 2.5726995) - (x2 - x5))) + ((x2 - x1) * 2.1077595)"
27,1.2540629,"(x4 - ((x1 + (x1 + ((((x3 - -0.1432114) - x0) - x0) * 2.537022))) - 0.19992794)) + ((((x2 - x1) * 2.893353) - x5) + 0.2388592)"
