Complexity,Loss,Equation
1,209.35149,"3.4785156"
3,167.52843,"x1 * 7.238052"
5,157.09058,"(x1 + 0.45328107) * 7.1298647"
6,96.30148,"(abs(x0) * x1) * 10.418293"
7,77.80247,"x1 * ((x0 * 5.998116) * x0)"
9,69.45572,"((x1 * (x0 * 5.9266)) * x0) + 2.8926413"
11,36.936047,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.722291"
12,36.936043,"((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 5.7225094"
13,32.15461,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.7304306) - x5"
15,29.42136,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.7372684) - x5) - x5"
16,26.779924,"(((x4 * x3) + (x0 * (x1 * x0))) * 5.5739913) - log(x2 * x2)"
18,14.205714,"(((x3 * x4) - log(x2 * x2)) * 2.7831094) + (((x0 * x0) * 6.00271) * x1)"
20,5.4719133,"(((x1 * (x0 * (x0 * 2.1176076))) + ((x4 * x3) - log(x2 * x2))) - x5) * 2.8346121"
22,3.263846,"(((x5 * -1.200958) - log(x2 * x2)) * 2.4882028) + (((x4 * x3) + (x0 * (x0 * x1))) * 5.599247)"
24,1.3000141,"(((x3 * x4) + (((-0.07856391 - x5) - log(x2 * x2)) * 0.57793486)) * 4.475366) + ((x0 * x1) * (5.9765916 * x0))"
25,1.2999632,"(x1 * abs(x0 * (x0 * -5.979994))) + (((((-0.078135096 - x5) - log(x2 * x2)) * 0.57793736) + (x4 * x3)) * 4.4744387)"
26,1.1382377,"(((((-0.03707173 - (x5 * 1.1726147)) - log(x2 * x2)) * 0.5604067) + (x4 * x3)) * 4.48812) + (x1 * ((x0 * x0) * 5.9759483))"
28,1.1373163,"(((x0 * (x0 * 5.986292)) + -0.03605865) * x1) + ((((-0.020799758 - (x5 * 0.6572001)) - (log(x2 * x2) * 0.5602647)) + (x3 * x4)) * 4.489742)"
30,1.1373152,"((((x0 * (x0 * 5.986481)) + -0.0365884) * x1) + (((x3 * x4) + (((-0.17008895 - (x5 * 1.1734084)) - log(x2 * x2)) * 0.56017953)) * 4.490168)) - -0.3347969"
