Complexity,Loss,Equation
1,166.64217,"2.8665214"
3,141.67407,"x1 * 5.851945"
5,133.48894,"2.8608923 - (x1 * -5.8493853)"
6,90.533714,"(abs(x0) * 9.3895235) * x1"
7,74.91418,"((x1 * 5.948893) * x0) * x0"
9,64.132996,"(((x1 * x0) * 6.028798) * x0) + 3.2862768"
10,54.482624,"((abs(x0) * x1) - log(abs(x2))) * 7.0402355"
11,28.897284,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.9015326"
13,23.974392,"((((x0 * x1) * x0) - log(abs(x2))) * 5.9000115) - x5"
15,19.711933,"(x5 - (((x0 * (x1 * x0)) - log(abs(x2))) * 1.879868)) * -3.1365774"
16,12.36801,"((x0 * (x0 * x1)) - (log(abs(abs(x2))) - (x3 * x4))) * 5.095638"
17,7.77415,"(((x0 * (x0 * x1)) - log(abs(x2))) - (x5 - (x4 * x3))) * 5.104492"
19,2.7866306,"(((x0 * x1) * x0) - (log(abs(x2)) - ((x5 - (x3 * x4)) * -0.64666706))) * 5.697163"
21,1.9381756,"(((x0 * (x1 * x0)) * 1.1789309) - (log(abs(x2)) - ((x5 - (x4 * x3)) * -0.73136777))) * 5.0969763"
23,1.1518613,"((((x0 * (x1 * 1.1889671)) * x0) - (log(abs(x2)) - ((x5 - (x4 * x3)) * -0.83772826))) * 5.0439105) + x5"
25,1.147102,"(((x1 * (0.016819708 - ((x0 * x0) * -1.1829772))) - (log(abs(x2)) - ((x5 - (x3 * x4)) * -0.8374158))) * 5.0455923) + x5"
27,1.0897486,"((((0.015492612 - (x0 * (x0 * -1.1873643))) * x1) - (log(abs(x2)) - ((x4 * -0.8742524) * (0.0038302103 - x3)))) * 5.025342) + (x5 * -3.0442438)"
29,1.0887239,"((((0.014926688 - (x0 * (x0 * -1.1834176))) * x1) - (log(abs(x2)) - ((x5 - (x3 * x4)) * -0.8730635))) * 5.042038) + ((x5 - 0.03161891) * 1.3532834)"
