Complexity,Loss,Equation
1,25.76229,"-0.09503799"
3,19.105402,"x4 * x3"
5,13.060002,"(x3 * x4) * 3.2221081"
7,8.970696,"(x1 + (x3 * x4)) * 2.7058759"
9,8.436144,"(x1 + ((x3 * 1.4654351) * x4)) * 2.1547277"
10,2.6506176,"((abs(x0) * x1) + (x3 * x4)) * 3.0929906"
11,1.6996461,"((x3 * x4) + ((x0 * x1) * x0)) * 2.3456492"
13,1.0378699,"((((x0 * 0.69279116) * x1) * x0) + (x4 * x3)) * 2.9723358"
15,1.0350139,"(((((x0 * 0.6945281) + 0.017801918) * x1) * x0) + (x4 * x3)) * 2.966714"
17,1.0239984,"(x0 * (((x0 * 2.0551922) + (x18 * 0.11832903)) * x1)) + ((x4 * 2.9744012) * x3)"
19,1.0182837,"((x3 * 2.966419) * x4) + (x1 * (x0 * ((((x18 * 0.06425196) + x0) * 2.056525) - -0.07598159)))"
21,1.0049403,"((x4 * 2.965071) * x3) + (x0 * ((x1 * (((x33 + (x48 + x3)) * -0.068053685) + 2.0253031)) * x0))"
23,1.0034896,"((x4 * 2.965071) * (x3 + 0.020356044)) + ((x0 * x1) * ((((x33 + (x48 + x3)) * -0.068053685) + 2.0253031) * x0))"
25,1.0033509,"(x4 * ((2.965071 * x3) + 0.020356044)) + ((x1 * x0) * (((x33 * -0.07615759) + (((x48 + x3) * -0.068053685) + 2.0253031)) * x0))"
26,0.99777365,"(((((x3 + (abs(x3 + 1.3244877) * x33)) * -0.07676221) + 2.029579) * x0) * (x1 * x0)) + ((x4 * (x3 + 0.014789952)) * 2.9612997)"
28,0.9954493,"((((((abs(x3 + 1.3244877) * x33) + x3) * -0.07718596) + 2.0298896) * (x0 + 0.02339305)) * (x1 * x0)) + ((x4 * (0.015140816 + x3)) * 2.9595826)"
29,0.9954491,"(x4 * (2.9595826 * (x3 + 0.015140816))) + ((((((abs(abs(x3 + 1.3244877)) * x33) + x3) * -0.07718596) + 2.0298896) * ((x0 + 0.02339305) * x1)) * x0)"
