Complexity,Loss,Equation
1,66.216034,"x1"
2,66.107544,"square(x30)"
3,39.7274,"x2 * -5.110423"
5,35.001015,"(x2 * -5.110817) - x5"
7,17.869612,"((x1 * x0) - x2) * 5.18139"
9,13.363928,"(((x0 * x1) - x2) * 5.18139) - x5"
11,10.346403,"((x5 * -0.5355006) + ((x1 * x0) - x2)) * 5.089667"
13,10.331459,"((x1 * x0) * 5.192954) + ((x5 - (x2 * -1.8372058)) * -2.726693)"
15,10.294362,"(((x0 * x1) * 5.1871037) + ((x5 - (x2 * -1.8269168)) * -2.7395732)) + 0.19309983"
17,10.271636,"(((x5 - 0.069261566) - (x2 * -1.8236843)) * -2.739478) + (x1 * ((x0 * 5.185381) - -0.15750629))"
