Complexity,Loss,Equation
1,87.99724,"2.9298782"
3,82.27158,"x1 + 2.835294"
5,75.983444,"(x1 + 0.714807) * 3.616399"
6,64.4123,"x1 * (abs(x0) * 6.5659957)"
7,58.722748,"(x1 * (x0 * x0)) * 4.7497997"
8,57.532536,"((abs(x0) * 6.3999686) * x1) + 2.626781"
9,51.157818,"(((x0 * x0) * x1) + 0.5870791) * 4.6871424"
11,46.73769,"(((4.6590624 * (x0 * x0)) * x1) - -2.728851) - x5"
12,32.919445,"(((x1 * (x0 * x0)) + 1.2796153) - abs(x2)) * 5.365757"
14,31.079216,"(((x0 * (x1 * x0)) + 1.4412844) - (x5 + abs(x2))) * 4.486979"
16,30.219282,"((((x0 * x0) * x1) + 1.2084314) * 4.9465613) - ((abs(x2) + x5) * 3.9160128)"
18,28.979233,"((5.9174323 - x5) * ((2.1318753 - (abs(x2) + -0.14924847)) + ((x0 * x1) * x0))) - 6.4626904"
20,28.861135,"(((5.9174323 - x5) * ((2.1318753 - (abs(x2) + -0.14924847)) + ((x0 * x1) * x0))) - 6.4626904) - -0.21508482"
21,27.453453,"(8.09377 - (abs(x2) + x5)) + ((((x0 + -0.0049435454) * ((x1 * x0) * 0.6927904)) - abs(x2)) * 5.816842)"
23,24.049446,"((2.4255214 - (x5 + abs(x2))) + (((x0 + -0.0009258848) * (((x1 * x0) * 1.5518456) + 0.09183578)) - abs(x2))) * 3.2407866"
