Complexity,Loss,Equation
1,114.01485,"8.370455"
3,104.11778,"8.312854 - x1"
4,65.97357,"abs(x0 * 10.851581)"
5,63.18331,"(x0 * 6.394396) * x0"
6,54.693592,"(abs(x0) - x1) * 7.694521"
7,40.67211,"((x0 * x0) - x1) * 5.773551"
9,30.906752,"((abs(x2) + abs(x0)) - x1) * 5.71001"
11,24.977427,"(abs(x2) + (abs(x0) - x1)) * (5.7569556 - x3)"
12,16.073118,"(((x0 * x0) - x1) * 4.668937) - (abs(x2) * -5.1984544)"
14,11.498009,"(4.636221 * ((x0 * x0) - x1)) - ((abs(x2) * -5.3987436) + x3)"
16,7.2337437,"((((x0 * x0) - x1) * 4.636221) - (abs(x2) * -5.3987436)) - (x3 * 3.258569)"
18,5.165744,"((((x0 * x0) - x1) * 4.8989406) - (abs(x2) * -7.0989256)) - ((x3 * 3.1389823) - -2.5321414)"
22,5.1416845,"(((((3.8739326 - x3) + (((x0 * x0) - x1) * 4.9315443)) - (abs(x2) * -7.1026845)) - 6.443421) - x3) + x4"
24,4.087277,"((((((((x0 * x0) - x1) * 9.432922) - (abs(x2) * -13.367212)) * 0.522962) + -2.5046425) - x3) + x4) - (x3 * 2.121383)"
26,3.9509907,"(((((abs(x2) * -15.332365) - (x2 + (((x0 * x0) - x1) * 10.687684))) * -0.4618425) + -2.5583155) + (x4 - x3)) - (x3 * 2.1214542)"
28,3.938332,"((((((3.8739326 - x3) + (((x0 * x0) - x1) * 4.9315443)) - (abs(x2) * -7.1026845)) - 6.443421) - (x3 * 2.1234777)) + x4) + (x2 * 0.3541359)"
