Complexity,Loss,Equation
1,88.50941,"7.2385964"
3,79.77683,"7.2687674 - x1"
4,59.1079,"square(x0) * 5.870537"
5,58.798367,"sqrt(square(x0) * 91.61991)"
6,34.965076,"(square(x0) - x1) * 5.695859"
8,28.040907,"((square(x0) - x1) + 0.61151624) * 4.901567"
10,27.99799,"(4.902015 * ((square(x0) - x1) + 0.61136496)) + x27"
11,13.982619,"(x1 * -5.1305056) + ((square(x0) + square(x2)) * 3.8726792)"
13,9.412265,"((-5.1305056 * x1) + ((square(x0) + square(x2)) * 3.8726792)) - x3"
15,2.070973,"(square(x0 * 2.2471735) + (x1 * -5.0556116)) - ((x3 - square(x2)) * 2.9608307)"
17,1.109441,"((square(x0 * 2.2399707) + (x1 * -5.0372562)) - ((x3 - square(x2)) * 2.9851234)) + x4"
19,1.1028571,"(((x1 * -5.0372562) - ((x3 - square(x2)) * 2.9851234)) + (square(x0 * 2.2399707) + 0.08113071)) + x4"
