Complexity,Loss,Equation
1,0.9778891,"0.014867606"
3,0.95121956,"x22 * -0.16675468"
5,0.9454454,"-0.120696574 * (x22 + x12)"
6,0.9401438,"(x22 * -0.10604193) * square(x30)"
7,0.93249214,"(x22 - (x27 * x1)) * -0.16163626"
8,0.9296372,"(square(x30) + x1) * (x22 * -0.106187865)"
9,0.9207263,"(x22 + ((x22 - x27) * x1)) * -0.14700831"
10,0.902729,"(x22 - x27) * ((square(x30) + x1) * -0.10387887)"
12,0.8958103,"(((square(x30) + x1) * (x22 - x27)) + x1) * -0.09062726"
14,0.8880392,"((((square(x30) + x1) * (x22 - x27)) + x22) + x1) * -0.09062726"
16,0.88271725,"-0.09062726 * (((((x1 + square(x30)) * (x22 - x27)) + x1) + x22) - x46)"
18,0.87988,"((((((square(x30) + x1) * (x22 - x27)) + x22) + x1) + x10) - x46) * -0.08813216"
20,0.87459815,"((((((square(x30) + x1) * (x22 - x27)) + x22) + (x1 + x10)) - x46) - x23) * -0.08813216"
