Complexity,Loss,Equation
1,20.181665,"x1"
3,17.22873,"x3 * x4"
5,11.850711,"x4 * (x3 * 3.1833515)"
7,8.56849,"(x1 + (x4 * x3)) * 2.614247"
9,7.917826,"(x1 * 2.0094304) + ((x3 * 3.1386602) * x4)"
10,2.1025324,"((x3 * x4) + (x1 * abs(x0))) * 3.1019309"
11,1.6285164,"((x4 * x3) + ((x0 * x0) * x1)) * 2.2977803"
13,0.9238932,"(((x0 * 2.0029774) * x0) * x1) + ((x4 * 2.972905) * x3)"
15,0.9151425,"(x3 * (x4 * 2.9722297)) + ((x0 * ((x0 * x1) * 2.004992)) - 0.09360298)"
17,0.90875274,"((x3 * (2.966268 * x4)) + (x0 * ((2.000821 * x0) * x1))) + (x40 * -0.11836246)"
18,0.902147,"((abs(x34) * -0.14719997) + (((x1 * x0) * x0) * 2.0026982)) - (x3 * (x4 * -2.969475))"
19,0.8996419,"((x4 * 2.9676182) * x3) + ((x40 * -0.119483724) + (((x1 * 2.0028584) * (x0 * x0)) + -0.09549682))"
21,0.8900857,"((x4 * (x3 * 2.9736109)) + (((x40 - x42) * -0.10843745) + -0.09823458)) + (x0 * ((x0 * x1) * 2.0035481))"
22,0.89008564,"(((x40 - x42) * -0.108414896) + (x4 * (x3 * 2.9736004))) + ((x1 * abs((x0 * 2.0035477) * x0)) + -0.09823864)"
23,0.8817235,"(x0 * ((x1 * 2.0003848) * x0)) + ((x4 * ((x3 * 2.974987) + ((x40 - (x23 + x20)) * 0.10297799))) - 0.10409987)"
25,0.8749847,"(((x4 * (x3 + ((x40 - x23) * 0.036973067))) * 2.9734955) + -0.10144784) + ((((x0 * x0) * x1) * 2.0004156) + (x40 * -0.12127485))"
27,0.86558545,"((x40 * -0.12190542) + (((x4 * 2.9703376) * (x3 + ((x40 - (x20 + x23)) * 0.03500163))) + (((x0 * x0) * 1.9981694) * x1))) + -0.106205"
29,0.85806185,"(((x40 - x42) * -0.10545572) + ((x4 * 2.976337) * (x3 + ((x40 - (x23 + x20)) * 0.03388763)))) + ((((x0 * x1) * 1.9990548) * x0) + -0.10834737)"
