Complexity,Loss,Equation
1,155.43349,"2.6167514"
3,123.66348,"x1 * 6.2870803"
5,118.23581,"2.3325946 - (x1 * -6.176514)"
6,77.287506,"(abs(x0) * 9.3292055) * x1"
7,64.902466,"(x0 * 6.0239615) * (x1 * x0)"
9,56.676453,"((x0 * (x1 * 6.0686216)) * x0) + 2.8692853"
11,30.393301,"(((x1 * x0) * x0) - log(abs(x2))) * 5.528167"
13,24.955503,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.5340223) - x5"
15,21.65172,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.5393014) - x5) - x5"
17,19.597061,"((log(abs(x2)) * -4.9353228) - (x5 * 3.005128)) + ((x0 * 5.8982353) * (x0 * x1))"
19,10.616485,"((x0 * 6.014815) * (x1 * x0)) + ((log(abs(x2)) * -4.900572) - ((x3 * x4) * -4.4315634))"
21,5.346727,"(x1 * (x0 * (x0 * 6.0019374))) + (((log(abs(x2)) * -4.9377117) - x5) - ((x3 * x4) * -4.4241157))"
23,1.1939349,"(((log(abs(x2)) * -1.684344) + (((x1 * x0) * (x0 * 2.0088286)) - (x4 * (x3 * -1.4819739)))) - x5) * 2.97509"
24,1.1939347,"((((x1 * (x0 * (x0 * 2.0088286))) - ((x4 * -1.4819739) * x3)) - x5) + (log(abs(abs(x2))) * -1.684344)) * 2.97509"
25,1.1926148,"(((log(abs(x2)) * -1.691861) + (((((x0 * x0) * x1) * 2.0102153) - ((x4 * x3) * -1.4830072)) - x5)) * 2.9725895) - 0.042885322"
27,1.1856513,"((((log(abs(x2)) * -1.6825532) + (((x0 * (x1 * x0)) * 2.0096154) - ((x4 * -1.4838433) * x3))) - x5) * 2.973894) - (x12 * -0.094437264)"
