Complexity,Loss,Equation
1,113.19618,"4.1233253"
3,105.58723,"x1 + 4.1273093"
5,94.77796,"(x1 + 0.96723205) * 4.2753396"
6,87.5285,"x1 * (abs(x0) * 6.8092146)"
7,80.490875,"(x0 * x1) * (x0 * 4.7410693)"
8,69.35488,"((abs(x0) * x1) * 6.903086) - -4.26393"
9,62.08049,"(x0 * ((x0 * 4.8089223) * x1)) + 4.291952"
11,48.828354,"(((x1 * (x0 * x0)) - x5) * 4.5616474) + 3.945821"
12,41.213364,"(((x0 * (x1 * x0)) + 1.5085495) - abs(x2)) * 5.4288774"
14,32.468327,"((((x0 * x0) * x1) + (1.5300747 - x5)) - abs(x2)) * 4.822576"
16,32.392982,"((((x0 * (x0 * x1)) + (1.5300747 - x5)) - abs(x2)) * 4.822576) - x40"
19,30.215097,"((((2.7672963 + ((x0 * x0) * (x1 + x1))) - x5) - abs(x2)) - abs(x2)) * 2.7672963"
21,29.754131,"((((((x0 * ((x1 * x0) - -0.0147038065)) - x5) - abs(x2)) - 0.28433257) + 2.6306674) - abs(x2)) * 4.3070083"
22,29.416288,"((3.4327576 - abs(x2 * 1.7242448)) + ((((x1 * abs(x0 * abs(x0))) + -0.06839165) - x5) - 1.2546235)) * 4.49381"
24,28.565432,"((((2.7672963 + (((x1 + x1) * (x0 * x0)) - x5)) - abs(x2)) - abs(x2)) - (-0.5057715 + abs(x2))) * 2.7672963"
25,27.353249,"((((x1 + x1) * (x0 * x0)) - x5) + (abs((2.7672963 - abs(x2)) - abs(x2)) - (abs(x2) + -0.66507107))) * 2.7672963"
28,27.35179,"((((((x1 + x1) * abs(x0 * x0)) - x5) + abs((2.7672963 - abs(x2)) - abs(x2))) - (-0.5057715 + abs(x2))) * 2.7672963) - -0.3277933"
