Complexity,Loss,Equation
1,4.9358797,"-0.06703745"
3,2.0295372,"x3 * x4"
5,1.0782086,"x3 * (x4 * 1.9853483)"
7,1.0766807,"(x4 * (x3 * 1.9874703)) + 0.03914568"
9,1.0688167,"((x3 * x4) + (x44 * -0.050676778)) * 1.9914557"
11,1.0556257,"((x4 * x3) + ((x38 + x8) * -0.04395041)) * 2.0017512"
13,1.0472845,"((x4 * x3) + ((x38 + (x8 - x49)) * -0.04395041)) * 2.0017512"
15,1.046041,"((x4 * x3) + ((x38 + ((x8 - x49) * 1.275117)) * -0.04395041)) * 2.0017512"
17,1.0416384,"((x4 * x3) + (-0.04239419 * (x44 + ((x17 - x4) * (x37 - 0.44777882))))) * 1.9997902"
19,1.0330944,"((x4 * x3) + (-0.04239419 * ((x44 + ((x17 - x4) * (x37 - 0.44777882))) - x49))) * 1.9997902"
21,1.0294046,"(x3 * (x4 * 1.9854819)) + ((x39 * ((x36 * -1.5816429) + (x31 - x30))) * ((x47 * 0.08760376) - -0.052178532))"
25,1.0217161,"((x4 * (x3 * 2.9004385)) + (((x49 - x5) + 0.3699982) * (((x7 + ((x24 + x7) * 1.3814063)) + 1.7277074) * 0.0798888))) * 0.68158513"
27,1.0192907,"(((x4 * x3) * 1.8814862) + (((x49 - x5) + 0.42219546) * ((x7 + (((x24 + (x7 * 0.55935884)) * 1.7147412) + 1.561418)) * 0.05428597))) * 1.0493802"
