Complexity,Loss,Equation
1,103.59765,"8.124731"
3,95.19926,"8.028999 - x1"
4,55.160553,"abs(x0 * 11.134573)"
6,47.07244,"abs(x0 * 11.043657) - x1"
7,34.870953,"((x0 * x0) - x1) * 5.836357"
9,28.396423,"(((x0 * x0) - x1) * 5.0745087) + 2.9614067"
10,14.603594,"(abs(x2) - (x1 - (x0 * x0))) * 4.8195763"
12,8.6988535,"(abs(x2) - (x3 - ((x0 * x0) - x1))) * 4.583284"
14,5.7927203,"((abs(x2) - (x3 * 0.61906517)) - (x1 - (x0 * x0))) * 4.8195763"
17,3.2851946,"((x3 + (x2 * x2)) * 2.9767454) - (5.022585 * (x3 - ((x0 * x0) - x1)))"
18,3.2243476,"((x3 + (x2 * x2)) * abs(2.559559)) - (5.022585 * (x3 - ((x0 * x0) - x1)))"
19,2.3297043,"(((x3 + (x2 * x2)) * 2.9767454) - (5.022585 * (x3 - ((x0 * x0) - x1)))) + x4"
21,1.5915093,"(((2.9767454 * x2) * x2) + ((2.0624378 * x3) - ((x3 - ((x0 * x0) - x1)) * 5.022585))) + x4"
22,1.5914433,"(x3 * 2.0637364) + ((((x2 * x2) * 2.9765124) - ((x3 - (abs(x0 * x0) - x1)) * 5.023706)) + x4)"
23,1.5848815,"0.061140098 + (((x3 * 2.1095066) + (((x2 * x2) * 2.9306319) - ((x3 - ((x0 * x0) - x1)) * 5.0214334))) + x4)"
24,1.5848814,"(x3 * 2.1095066) + (((((x2 * x2) * 2.9306319) - ((x3 - (abs(x0 * x0) - x1)) * 5.0214334)) + x4) + 0.061140098)"
26,1.5841079,"x4 + (((x2 * 2.9312816) * x2) - ((x3 * 2.9105272) + ((x41 * -0.026513286) - (((abs(x0 * x0) - x1) * 5.021591) + 0.059536632))))"
