Complexity,Loss,Equation
1,66.08211,"-0.35788667"
3,44.147907,"x1 * -4.620209"
5,22.407358,"(x0 - x1) * 4.849789"
7,13.879926,"((x2 + x0) - x1) * 4.3993745"
9,7.2531757,"((x0 - (x3 + x1)) + x2) * 3.941632"
11,6.0752964,"(((x2 + x0) - (x1 + x3)) * 3.659227) + x0"
13,4.2061796,"(x0 + (3.635819 * ((x2 + x0) - (x1 + x3)))) - x1"
15,3.5080888,"(x0 + ((((x0 - (x1 + x3)) + x2) * 3.635819) - x5)) - x1"
17,3.0680437,"(((x0 - x1) + (((x2 + x0) - (x3 + x1)) * 1.582861)) - -0.031429857) * 1.9401306"
19,2.3874629,"x2 + (x4 + ((x2 + (((((x1 + x3) - x0) - x0) * -1.160246) - x1)) * 2.248196))"
