Complexity,Loss,Equation
1,140.37315,"2.8965096"
3,119.42545,"x1 * 5.2351756"
4,117.58513,"square(x0) * x1"
5,79.63726,"square(square(x0)) * x1"
6,64.40151,"(square(x0) * 4.8540425) * x1"
8,52.137474,"((square(x0) * x1) * 4.974763) - -3.5094628"
10,36.109432,"(square(x0) * (x1 * 4.890272)) - log(square(x2))"
11,20.87619,"(square(x0) * (x1 * 4.9266586)) - log(square(square(x2)))"
12,17.975601,"(x1 * square(x0 * 2.22503)) - (log(square(x2)) * 2.6664767)"
13,16.512558,"((square(x0) * (4.9646745 * x1)) - log(square(square(x2)))) - x5"
14,11.190458,"(((square(x0) * (1.8598297 * x1)) - log(square(x2))) - x5) * 2.6165254"
16,11.190355,"((((square(x0) * 1.8598297) * x1) - (log(square(x2)) + 0.0036416352)) - x5) * 2.6165254"
18,11.1889305,"(((x1 * (square(x0) * 1.863246)) - log(square(x2 + 0.0001671777))) - (x5 + 0.0004860128)) * 2.609411"
20,11.132789,"(((x1 * square(x0 * 1.3609635)) - ((x17 * -0.09102661) + log(square(x2)))) - (x5 + 0.0068079676)) * 2.623269"
21,11.094009,"2.6536496 * (((square(1.3577346 * x0) * x1) - (log(square(x2)) + (0.06477977 * x4))) - (square(0.19924153) + x5))"
23,11.067213,"2.6517732 * (((x1 * square(x0 * 1.3543671)) - log(square(x2))) - (square(((x30 + -0.22507228) + x27) * 0.20071264) + x5))"
25,10.961122,"2.6536496 * (((square(1.3577346 * x0) * x1) - (log(square(x2)) + (0.06477977 * x4))) - (square((x30 + x27) * 0.19924153) + x5))"
28,10.861717,"(((x1 * square(x0 * 1.3543671)) - (log(square(x2)) + (((x27 * (x30 - square(-0.041493464))) + x4) * 0.12591168))) - (square(0.20071264) + x5)) * 2.6517732"
32,10.825757,"(((x1 * square(x0 * 1.3543671)) - (((((x30 - square(-0.21885577)) * (x27 + x42)) + (-0.42551127 + x4)) * 0.12591168) + log(square(x2)))) - (x5 + square(-0.22507228))) * 2.6517732"
33,10.80088,"(((x1 * square(x0 * 1.3543671)) - (log(square(x2)) + ((x27 + ((x4 + -0.6044429) + (x27 * x30))) * 0.12591168))) - (square(-0.22507228 + (x27 * 0.20071264)) + x5)) * 2.6517732"
35,10.733017,"(((x1 * square(x0 * 1.3616385)) - (log(square(x2)) + (((((x30 + -0.23789999) * (x27 + -0.278553)) + x4) + -0.48158765) * 0.15663208))) - (square((x27 + 0.30609018) * 0.30097073) + x5)) * 2.6381915"
