Complexity,Loss,Equation
1,115.19974,"2.9973216"
3,103.071045,"x1 * 4.5363903"
4,98.21085,"square(x1 + 1.7170682)"
5,72.27572,"log(square(x2)) * -2.480175"
6,65.73471,"x1 - log(square(square(x2)))"
8,52.17114,"(x1 * 4.635886) - log(square(square(x2)))"
10,49.552307,"((x1 * 4.9242287) - log(square(square(x2)))) - x5"
11,20.191511,"((x1 * square(x0)) * 5.248896) - log(square(square(x2)))"
12,17.222412,"((square(x0) * x1) * 5.2940087) - (log(square(x2)) * 2.595393)"
13,17.218336,"(x1 * (square(x0) * 5.248896)) - (log(square(square(x2))) * 1.2967846)"
14,17.08084,"(square(x0) * ((x1 + 0.062878534) * 5.2517676)) - (log(square(x2)) * 2.546086)"
15,15.942742,"(((square(x0) * (x1 * 5.3116775)) + 0.59589124) - log(square(square(x2)))) - x5"
16,15.909774,"(((square(x0) * (x1 * 5.3116775)) + sqrt(0.59589124)) - log(square(square(x2)))) - x5"
17,13.824806,"(square(x0 * -2.3073115) * x1) - (log(square(square(x2) * 0.7129822)) - (x5 * -2.5392735))"
19,13.725379,"((((x1 + 0.048469156) * 5.3921695) * square(x0)) - log(square(square(x2)) * 0.63730437)) - (x5 * 2.5225053)"
20,13.416361,"((((x1 * 5.320859) * square(x0)) + -0.6612413) - log(square(square(x2)) * square(x2))) - (x5 + x5)"
