Complexity,Loss,Equation
1,100.19021,"7.725555"
3,92.93346,"7.8034463 - x1"
4,54.462788,"square(x0) * 5.3986077"
6,33.754017,"(square(x0) - x1) * 5.161286"
8,24.333254,"(square(x0) - (x1 + -0.70463365)) * 4.755774"
9,15.247403,"(square(x0) - (x1 - square(x2))) * 4.1458244"
11,9.000932,"(square(x0) - (x1 + (x3 - square(x2)))) * 4.0811596"
13,2.389137,"(square(x0) - (x1 + ((x3 - square(x2)) * 0.59552604))) * 5.0248823"
15,1.1164348,"x4 + ((square(x0) - (x1 + ((x3 - square(x2)) * 0.5956843))) * 5.0231557)"
17,1.1139442,"(x4 + ((square(x0) - (x1 + ((x3 - square(x2)) * 0.59392726))) * 5.0114145)) - -0.06481919"
