Complexity,Loss,Equation
1,25.584127,"0.16532947"
3,19.64226,"x3 * x4"
4,19.582766,"abs(x0) * x1"
5,14.565582,"x4 * (x3 * 3.104862)"
6,13.669647,"x1 * abs(x0 * 3.3752239)"
7,11.374054,"x1 - (x4 * (x3 * -3.0399933))"
9,10.310455,"(x1 * 1.9999293) - ((x4 * -2.9755645) * x3)"
10,8.722322,"(abs(x0) * x1) - ((x4 * x3) * -3.0792203)"
11,4.444718,"(x0 * (x1 * x0)) - (x3 * (x4 * -3.0703034))"
12,3.235287,"((abs(x0) * x1) - (x4 * (x3 * -0.91806585))) * 3.2884142"
13,0.92304057,"(x0 * ((x1 * x0) * 2.0328267)) - ((x3 * x4) * -3.0346081)"
15,0.91868377,"(((x0 * 2.0338316) * x1) * x0) - (((x4 + -0.02096234) * -3.0362802) * x3)"
17,0.90475416,"((x0 * (x1 * x0)) * 2.0354052) + ((((x42 * -0.13425949) + 3.0253234) * x4) * x3)"
19,0.8867351,"(((x0 * x1) * 2.0384598) * x0) - ((x3 * (((x18 + x42) * 0.13025582) + -3.0255394)) * x4)"
21,0.8856847,"(x1 * ((x0 * 2.038767) * x0)) - (x3 * ((x4 * (((x18 + x42) * 0.1299402) + -3.0254703)) + 0.012366859))"
23,0.8717892,"((x0 * x0) * (x1 * 2.0408676)) - ((x3 * (abs(0.1829657 * (x40 + (abs(x14) + x14))) + -3.257278)) * x4)"
27,0.8640839,"(((x0 * 2.04439) * x0) * x1) - (x4 * (x3 * ((abs((x40 + x14) * -0.13751136) * (abs(x45 * x8) + x14)) + -3.1606932)))"
29,0.8593166,"((x0 * (x0 * 2.0433228)) * x1) - ((x3 * ((abs((x40 + x14) * 0.1215448) * (x14 + (abs(x8 * x45) + 0.7642725))) + -3.2287343)) * x4)"
30,0.8589272,"((x0 * 2.04439) * (x0 * x1)) - (x4 * (x3 * ((abs((x40 + x14) * -0.13751136) * (abs((x8 * abs(x45)) + 0.27602065) + x14)) + -3.1606932)))"
