Complexity,Loss,Equation
1,128.14561,"3.8804607"
3,112.76372,"x1 * 5.5127077"
5,101.52932,"(x1 * 5.1804194) + 3.3681862"
6,77.51,"(x1 * 7.8532104) * abs(x0)"
7,67.70971,"((x1 * x0) * x0) * 5.1496224"
8,66.589035,"((abs(x0) * 7.621623) * x1) - -3.3137314"
9,56.69789,"((x1 * x0) * (x0 * 5.021758)) + 3.3255467"
11,21.435366,"(((x1 * x0) * x0) - log(abs(x2))) * 5.0332847"
13,16.466991,"((((x1 * x0) * x0) - log(abs(x2))) * 5.044259) - x5"
15,13.475817,"((5.0826 * ((x0 * (x1 * x0)) - log(abs(x2)))) - x5) - x5"
16,13.472826,"(((((x0 * x0) * x1) - log(abs(abs(x2)))) * 5.065759) - x5) - x5"
17,12.451111,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.065759) - x5) - (x5 * 2.016858)"
18,12.45111,"((((x1 * (x0 * x0)) - log(abs(abs(x2)))) * 5.065759) - x5) - (x5 * 2.016858)"
19,12.439075,"((((x0 * x0) * x1) - log(abs(x2))) * 5.0699463) - (((x37 * -0.1251055) - -3.021732) * x5)"
21,12.39479,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.0826) - x5) - ((x5 * 2.0212474) - (x39 * -0.24025042))"
23,12.359248,"((5.0826 * (((x0 * x1) * x0) - log(abs(x2)))) - x5) - ((2.0212474 * x5) - (x34 * (-0.24025042 * x47)))"
25,12.354981,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.0745625) - x5) - ((x5 * 1.9972779) - ((x0 * -0.30613926) * (x2 - -0.12963977)))"
26,12.313293,"(((5.065759 * ((x0 * (x1 * x0)) - log(abs(abs(abs(abs(x2))))))) - x5) - (2.016858 * x5)) + (x3 * (-1.2031835 * -0.15322873))"
27,12.102513,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.045501) - x5) - ((x5 - ((x23 + -1.2961605) * ((0.21177013 - x26) * -0.19417945))) * 2.0044384)"
