Complexity,Loss,Equation
1,0.87717843,"0.042906284"
3,0.8701699,"x28 * 0.09495335"
5,0.8615878,"0.09495335 * (x28 - x48)"
6,0.84869635,"abs(x42 * 0.15835084) * x28"
8,0.84166765,"x44 * ((abs(x10) - x47) * 0.15705246)"
10,0.8345539,"x44 * ((abs(x20 * x10) - x47) * 0.15705246)"
12,0.83089334,"(x47 - abs(x20 * x5)) * ((x44 + 0.3650518) * -0.16584471)"
13,0.8281814,"((abs(abs((0.63302743 - x29) * x20)) - x47) * 0.16076353) * x44"
14,0.82530767,"((abs(x20 * (x5 + 0.3457606)) - x47) * 0.16690916) * (x44 + 0.39182022)"
15,0.82258385,"(x44 + abs(x18)) * ((abs((x20 * x5) + x2) - x47) * 0.115643136)"
17,0.81770974,"((x44 + 0.44142365) * (abs((x20 * x5) + (x2 * abs(x28))) - x47)) * 0.115643136"
18,0.81472474,"((x44 + 0.44142365) * (abs((x20 * (0.41690034 + x5)) + (x2 * x40)) - x47)) * 0.115643136"
26,0.8129112,"((x35 * x0) + ((((abs((x24 * 0.3711364) * x26) + x40) * (x19 * ((x26 + x24) + 0.83745205))) - -0.12356865) - x39)) * 0.1092934"
28,0.8113815,"((x35 * x0) + (((abs(x24 * (0.3711364 * x26)) + x40) * (x19 * (x26 + (x24 + 0.83745205)))) - (x39 * (x49 + 0.72487926)))) * 0.1092934"
30,0.8068817,"(((x0 * x35) + ((((x26 + x24) + 0.8794942) * x19) * ((abs((x24 * 0.43508568) * x26) + x40) - 0.4220549))) - (x39 * (x49 + 0.826667))) * 0.11528599"
