Complexity,Loss,Equation
1,154.11671,"2.6061237"
3,126.675285,"x1 * 5.735463"
5,119.18541,"(x1 * 5.795387) + 2.7371159"
6,69.93882,"(abs(x0) * x1) * 8.624388"
7,57.555374,"(x1 * (x0 * x0)) * 4.812202"
9,47.799736,"((x0 * 4.886487) * (x1 * x0)) - -3.1275034"
11,19.31385,"(((x1 * x0) * x0) - log(abs(x2))) * 4.908474"
13,15.360216,"(4.908474 * (((x1 * x0) * x0) - log(abs(x2)))) - x5"
15,15.350604,"(4.908474 * (((-0.015571485 + (x1 * x0)) * x0) - log(abs(x2)))) - x5"
21,15.323407,"((((x0 * ((x1 * x0) + -0.015571485)) - log(abs(x2))) * 4.908474) - (sqrt(abs(x13)) + -1.0313313)) - x5"
27,15.122802,"((((x0 * (x1 * x0)) - log(abs(x2))) * 4.908474) - log(abs((abs(x13 * (x5 + 1.4756287)) + sqrt(1.4756287)) + x13))) - x5"
28,14.40078,"((((x0 * (x1 * (x0 + 0.0019659367))) - log(abs(x2))) * 4.9783006) - log(abs((abs(x13 * (x5 + 1.8792793)) + 0.4428465) + x13))) - x5"
