Complexity,Loss,Equation
1,1.0202119,"0.02479365"
3,1.0045766,"x19 * -0.1271305"
5,0.9918105,"(x19 + x18) * -0.12140405"
6,0.98747754,"square(x19) * (x19 * -0.04770272)"
7,0.9825951,"((x18 + x32) + x19) * -0.116142385"
8,0.97077173,"square(x19) * ((x19 + x16) * -0.056953095)"
10,0.96416885,"((x19 + (x16 + x16)) * square(x19)) * -0.05351874"
12,0.9557567,"((x16 + (x19 + x16)) * (square(x19) - 0.76490486)) * -0.068937644"
14,0.95400757,"(((x16 + (x19 + x16)) * -0.06964675) * (square(x19) - 0.76109946)) - -0.04191395"
15,0.95077664,"(((x36 + 1.2213483) * (x19 + ((x43 - x30) * x32))) + x18) * -0.08344172"
19,0.9439463,"((x32 - x19) + ((x16 - 0.02567776) + ((square(x19) - square(x20)) * (x16 + x19)))) * -0.06894889"
21,0.94044954,"((x41 + ((x19 + x18) + (((x32 + -1.1095979) * x24) * (x47 + (x42 * x12))))) + x32) * -0.0967057"
23,0.93597746,"((x19 + x18) + (((((x32 + -1.2622186) * x24) * (x47 + (x42 * x12))) - (0.2931345 - x15)) + x32)) * -0.09926565"
25,0.93333435,"(((((x41 + x19) + x18) + (((x32 + -1.2622186) * x24) * (x47 + (x42 * x12)))) - (0.2931345 - x15)) + x32) * -0.09926565"
27,0.9316056,"((x32 + (((x9 + 0.46264356) * x24) * x42)) + ((x18 + x32) - ((x42 + ((x38 + x12) * (x32 - x26))) * x12))) * -0.08830728"
28,0.92208415,"(((((x24 * (x42 * square(x9 + 0.66777915))) + x32) + x18) - (x12 * (x42 + ((x12 + x38) * (x32 - x26))))) + x32) * -0.08709011"
30,0.92199963,"((x32 + (x24 * (x42 * square(x9 + 0.66777915)))) + ((x18 - ((x42 + ((x38 + (x12 * 0.9883757)) * (x32 - x26))) * x12)) + x32)) * -0.08709011"
32,0.914242,"((x19 + (x32 + (x24 * (x42 * (square(x9 + 0.6903666) + (x34 - 0.41863918)))))) - (x12 * (x42 + ((x38 + (x12 * 0.8558115)) * (x32 - x26))))) * -0.08393969"
36,0.90942043,"((x19 + x32) + ((((x24 * x42) * (((x18 + -0.9639666) * x12) + square(x9 + 0.56857353))) + x18) - ((x42 + ((x38 + x12) * ((x32 * 0.5647415) - x26))) * x12))) * -0.093632914"
