Complexity,Loss,Equation
1,90.277794,"4.82249"
3,82.64591,"4.832635 - x5"
4,76.7385,"square(1.9241539 - x5)"
5,73.499054,"4.861885 - (x5 * 3.8215075)"
6,61.612923,"square((x2 - -1.5669013) * x1)"
7,56.508644,"square((x2 * square(x1)) + 1.8471836)"
8,45.29094,"((x2 * square(x1)) * 5.7480736) - -4.08306"
10,39.995506,"(((x2 * 5.5968404) * square(x1)) - -4.112725) - x5"
11,38.018894,"square(x5 - 1.6469115) + (x2 * (square(x1) * 5.3901753))"
12,36.091217,"(((square(x1) * (x2 * 1.8525892)) - -1.4532762) - x5) * 2.868491"
