Complexity,Loss,Equation
1,197.46054,"x1"
3,160.68576,"x1 * 6.895043"
5,150.7838,"(x1 * 7.153677) + 3.1575484"
6,86.133644,"x1 * abs(x0 * 10.455894)"
7,67.66325,"x0 * (x1 * (x0 * 6.300608))"
9,61.316875,"2.5193768 - ((x0 * (x0 * -6.2982364)) * x1)"
11,35.28749,"(((x0 * x0) * x1) - log(abs(x2))) * 5.835134"
13,29.556234,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.8020916) - x5"
15,24.548954,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.730986) - (x5 * 3.1530397)"
16,23.253954,"(((x0 * ((x0 * x1) * 2.4386268)) - x5) - log(x2 * x2)) * 2.5165777"
17,22.730364,"((((x1 * x0) * x0) * 6.1203237) - (log(abs(x2)) * 4.773143)) - (x5 * 3.156862)"
19,22.224585,"((((x1 * (x0 * x0)) * 6.1203237) - (log(abs(x2)) * 4.773143)) - (x5 * 3.156862)) - x3"
20,5.044641,"((((x0 * x0) * (x1 * 2.1613462)) - log(x2 * x2)) - (x5 - (x4 * x3))) * 2.800506"
22,4.9473143,"((((x1 * (x0 * (x0 * 2.128316))) - x5) - log(x2 * x2)) - (0.117403425 - (x4 * x3))) * 2.8423958"
23,3.3785644,"(((((x0 * (x0 * x1)) * 1.4641778) - log(sqrt(x2 * x2))) - (x5 - (x3 * x4))) * 4.1003566) - -0.5103419"
24,1.3720809,"(((((((x1 * x0) * 2.353437) * x0) - x5) - log(x2 * x2)) - 0.037545934) * 2.5614104) - (x4 * (x3 * -4.5262475))"
28,1.3720806,"((((((x1 * (x0 * x0)) * 2.3534365) - x5) - log(x2 * x2)) - (0.03753929 - (x4 * x3))) * 2.561411) - ((x4 * -1.9648299) * x3)"
30,1.3720605,"((((((x0 * (x0 * 2.353495)) * x1) - x5) - log(x2 * x2)) - (0.037471175 - (x4 * x3))) * 2.5613508) - ((0.0044197757 - (x4 * 1.9641752)) * x3)"
