Complexity,Loss,Equation
1,138.26628,"3.4805334"
3,113.063484,"x1 * 5.9425597"
4,106.37471,"square(x1 + 1.8832095)"
5,76.40425,"x1 * square(square(x0))"
6,57.113705,"(x1 * square(x0)) * 5.33014"
8,47.050602,"((square(x0) * x1) * 5.2739763) + 3.1738822"
10,43.495728,"(x1 * (square(x0) * 5.2777486)) + (3.234345 - x5)"
11,39.385696,"(((square(x0) * 5.2527795) * x1) - square(x2)) + 4.167071"
13,35.278538,"(square(x0 * -2.2853296) * x1) + ((square(x2) + -2.2925406) * -2.4426603)"
14,32.952236,"((x1 * square(x0)) * 5.1421494) + (square(square(x2) - 4.0810065) + -8.33422)"
16,29.5743,"(square(square(x2) + -4.08455) - (x5 - -8.266633)) + ((x1 * 5.1451826) * square(x0))"
18,26.580976,"(square((square(x2) + -5.002868) * -0.75399756) + ((x1 * 5.18077) * square(x0))) - (x5 - -7.0280466)"
20,25.121597,"((((x1 * 5.185035) * square(x0)) - (x5 - -6.940438)) + square((square(x2) + -5.012302) * 0.7514277)) - x5"
