Complexity,Loss,Equation
1,97.04092,"3.396743"
3,84.31508,"x39 * 5.1846123"
5,71.06364,"(x39 - x6) * 4.3120403"
7,62.610405,"((x39 + x22) * 4.1564994) + 3.1779282"
9,53.428093,"((x39 + (x22 - x32)) * 4.35568) + 2.9378345"
11,39.345768,"(((x22 + (x39 - x32)) - x5) * 4.278169) + 3.597239"
13,33.04349,"((x48 + ((x22 + (x39 - x32)) - x5)) * 4.278169) + 2.853059"
15,31.005682,"((x48 + ((x22 + (x39 - x32)) - x5)) * 4.278169) + (2.853059 - x21)"
17,29.985474,"(((x48 + ((x22 + (x39 - x32)) - x5)) * 4.278169) + (2.853059 - x21)) + x45"
19,25.245268,"(x39 + (((x12 - x30) - -1.2987908) * ((x39 - -0.9824698) + ((x45 + x48) - x34)))) * 1.9677585"
21,22.38743,"(1.9677585 * (x39 + (((x12 - x30) - -1.2987908) * ((x39 - -0.9824698) + ((x45 + x48) - x34))))) + x49"
23,17.357618,"(((((x48 + (((x39 - -0.8717169) + x45) * 1.6861657)) - x6) * ((1.4043604 - x30) + x12)) + x49) * 1.639047) + 0.041445643"
24,17.227184,"log(0.779457) + ((((x48 + ((1.639047 * (x45 + (x39 - -0.8717169))) - x6)) * ((1.4043604 - x30) + x12)) + x49) * 1.639047)"
25,12.579083,"x39 + ((x27 + 1.7374938) * (((((x48 + x45) + ((x39 - -0.6595427) * 1.580072)) - x6) * ((x12 + 1.3303221) - x30)) + x49))"
27,12.5790825,"x39 + ((x27 + 1.7374943) * (x49 + ((((x45 + ((x39 - -0.6595499) * 1.5800493)) - x6) + x48) * ((x12 - -0.676445) + (0.6538966 - x30)))))"
28,12.448792,"((1.639047 * (((x48 + ((1.639047 * ((x45 + x39) - -0.8717169)) - x6)) * ((1.4043604 - x30) + x12)) + (x49 + x39))) + log(0.779457)) - x45"
29,10.45173,"(x27 + 2.0484004) * ((((x48 + (((x39 - -1.3324131) * 0.8457944) + (x45 - x6))) * ((x12 - -0.51121634) + (0.48842996 - x30))) + x49) + (x39 + x39))"
