Complexity,Loss,Equation
1,88.3185,"7.4662275"
3,79.48254,"7.453732 - x1"
4,53.279423,"abs(x0) * 10.020935"
6,43.444157,"(abs(x0) - x1) * 7.148921"
7,33.55748,"((x0 * x0) - x1) * 5.58488"
8,30.786215,"(abs(x0 * 2.1070585) - x1) * 4.699521"
9,26.313347,"(((x0 * x0) - x1) * 4.7885456) + 3.080703"
10,15.914755,"((x0 * x0) - (x1 - abs(x2))) * 4.128041"
11,15.484635,"((x0 * x0) - (x1 - (x2 * x2))) * 4.128041"
12,15.160677,"(((x0 * x0) - (x1 - abs(x2))) * 4.128041) + x4"
13,8.226637,"((x0 * x0) - ((x3 + x1) - (x2 * x2))) * 3.9923296"
15,5.920552,"(((x0 * 1.4058254) * x0) - ((x1 + x3) - (x2 * x2))) * 3.451955"
17,2.9157355,"((((x0 * 1.8443111) * x0) - ((x1 + x1) - (x2 * x2))) - x3) * 2.7401316"
19,1.7898492,"x4 + ((((x0 * (x0 * 1.8656689)) - (x1 + (x1 - (x2 * x2)))) - x3) * 2.736678)"
21,1.6883247,"(((((x0 * x0) * 1.840048) - ((x1 + x1) - (x2 * x2))) - (x3 - 0.1511454)) * 2.6999402) + x4"
24,1.5416195,"(((((x0 * 1.8984357) * x0) - (x1 + (x1 - (x2 * x2)))) - (x3 - (abs(x2) * 0.26269308))) * 2.6170592) + x4"
26,1.5041851,"x4 + ((((((x0 * 1.9200007) * x0) - ((x1 - (x2 * x2)) + x1)) - x3) - (0.1376772 * (x3 - abs(x2)))) * 2.5756874)"
28,1.3386601,"x4 + ((((((x0 * 1.9492037) * x0) - (x1 + (x1 - (x2 * x2)))) - x3) - ((x3 * 0.1959345) - (abs(x2) * 0.31857616))) * 2.5394015)"
