Complexity,Loss,Equation
1,232.32211,"2.127836"
3,180.3195,"x1 * 7.2580757"
5,175.12527,"(x1 * 7.3009048) + 2.2795224"
6,86.31201,"(x1 * 10.714706) * abs(x0)"
7,64.75496,"(x0 * x0) * (x1 * 5.744333)"
9,55.624367,"(((x0 * x1) * 5.833672) * x0) - -3.0287404"
11,28.074326,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.7154026"
13,24.198088,"((((x0 * x0) * x1) - log(abs(x2))) * 5.744087) - x5"
15,11.4761715,"(((x4 * x3) + (x0 * (x0 * x1))) - log(abs(x2))) * 5.4993777"
17,6.942679,"(5.4993534 * ((((x0 * x0) * x1) + (x3 * x4)) - log(abs(x2)))) - x5"
19,4.896775,"(((x4 * x3) + (x0 * (x1 * x0))) * 5.7851686) + ((log(abs(x2)) + x5) * -4.1475563)"
21,3.3053055,"(x5 - ((x5 + log(abs(x2))) * 4.5521946)) + (((x3 * x4) + ((x1 * x0) * x0)) * 5.7623725)"
23,3.2133794,"((x5 - ((x5 + log(abs(x2))) * 4.5521946)) + (((x3 * x4) + ((x0 * x1) * x0)) * 5.7623725)) + x5"
25,1.7611876,"((x5 + ((x1 * (x0 * x0)) * 5.982988)) + (0.23658437 - ((log(abs(x2)) + x5) * 4.496975))) - ((x4 * -4.611671) * x3)"
27,1.2532878,"(((x5 + ((x1 * x0) * (x0 * 2.6474817))) - ((x4 * x3) * -2.0207508)) + (-0.0155575005 - ((log(abs(x2)) + x5) * 2.2555995))) * 2.2506008"
