Complexity,Loss,Equation
1,20.725647,"0.10263675"
3,15.868145,"x3 * x4"
4,15.745094,"x1 * abs(x0)"
5,12.199906,"(x3 * x4) * 2.902984"
6,11.372858,"(abs(x0) * 3.1578135) * x1"
7,8.411774,"(x1 + (x4 * x3)) * 2.5446541"
9,7.877688,"(x4 * x3) + ((x0 * x1) * x0)"
10,2.2087364,"((abs(x0) * x1) + (x3 * x4)) * 3.1372972"
11,1.8059947,"((x4 * x3) + ((x0 * x0) * x1)) * 2.305949"
13,0.96565336,"(x3 * (x4 * 3.0778766)) + ((x1 * x0) * (x0 * 2.0346332))"
15,0.96244216,"(x3 * (x4 * 3.0793357)) + ((((x1 * 2.0355306) * x0) * x0) + -0.05669565)"
17,0.9534662,"(x1 * (x0 * (x0 * 2.0310383))) + ((x3 * x4) * ((x2 * -0.119847305) + 3.0857668))"
20,0.9423808,"((x3 * x4) * 3.0705097) + (((x0 * (x0 * 1.9975866)) + abs(x3 * (x15 * -0.17751777))) * x1)"
22,0.93623245,"(x3 * (x4 * 3.0707765)) + (x1 * (abs((x3 * x15) * 0.24048108) + (((x0 * x0) * 2.0276618) + -0.12497417)))"
24,0.930664,"((x4 * 3.0679338) * x3) + (((x0 * (x0 * 1.9937128)) + abs((x15 * (x26 + x42)) * (x3 * -0.15548262))) * x1)"
26,0.925627,"(x4 * (x3 * 3.0697207)) + (x1 * (((x0 * x0) * 2.0209436) + (abs((x15 * (x3 * -0.15858184)) * (x3 + x5)) + -0.09876807)))"
28,0.9207671,"((x4 * x3) * 3.0639634) + (x1 * (abs((x15 * -0.15732713) * (x3 * (x3 + (x5 - 0.5076849)))) + (((x0 * x0) * 2.029042) + -0.114041954)))"
30,0.9176984,"(((x3 * x4) * 3.0638607) + -0.0551763) + (x1 * (abs((x15 * (x3 * -0.1574799)) * (x3 + (x5 - 0.5179977))) + (((x0 * x0) * 2.0302804) + -0.114978276)))"
